314.62,223.97,53.00,47.00
314.12,223.47,54.00,48.00
314.12,223.47,54.00,48.00
314.12,223.47,54.00,48.00
313.62,222.97,55.00,49.00
313.62,222.97,55.00,49.00
313.62,222.97,55.00,49.00
312.62,222.47,57.00,50.00
312.62,222.47,57.00,50.00
312.62,222.47,57.00,50.00
312.62,222.47,57.00,50.00
312.62,222.47,57.00,50.00
315.49,222.47,57.00,50.00
315.49,222.47,57.00,50.00
315.49,225.34,57.00,50.00
315.49,225.34,57.00,50.00
314.99,224.84,58.00,51.00
314.49,224.34,59.00,52.00
314.49,224.34,59.00,52.00
314.49,224.34,59.00,52.00
314.49,224.34,59.00,52.00
314.49,231.02,59.00,52.00
314.49,234.00,59.00,52.00
313.99,237.25,60.00,53.00
313.99,246.99,60.00,53.00
311.74,246.99,60.00,53.00
311.74,249.99,60.00,53.00
311.24,249.49,61.00,54.00
311.24,246.41,61.00,54.00
311.24,246.41,61.00,54.00
311.24,239.48,61.00,54.00
308.74,236.24,60.00,53.00
308.74,229.49,60.00,53.00
308.24,218.21,61.00,54.00
308.24,211.29,61.00,54.00
307.74,203.80,62.00,55.00
307.74,200.69,62.00,55.00
304.63,200.69,62.00,55.00
304.63,200.69,62.00,55.00
304.63,206.91,62.00,55.00
304.63,206.91,62.00,55.00
304.63,210.79,62.00,55.00
304.63,213.89,62.00,55.00
304.63,217.00,62.00,55.00
304.63,220.88,62.00,55.00
304.63,220.88,62.00,55.00
305.13,225.23,61.00,54.00
305.13,225.23,61.00,54.00
302.64,225.73,60.00,53.00
302.64,222.73,60.00,53.00
302.64,222.73,60.00,53.00
302.64,222.73,60.00,53.00
302.64,222.73,60.00,53.00
302.64,222.73,60.00,53.00
299.64,222.73,60.00,53.00
300.14,223.23,59.00,52.00
300.64,223.73,58.00,51.00
300.64,223.73,58.00,51.00
301.14,224.23,57.00,50.00
301.14,224.23,57.00,50.00
301.14,224.23,57.00,50.00
302.14,224.73,55.00,49.00
302.14,224.73,55.00,49.00
302.14,224.73,55.00,49.00
302.14,224.73,55.00,49.00
302.14,224.73,55.00,49.00
302.14,225.42,55.00,49.00
302.14,225.42,55.00,49.00
302.14,225.42,55.00,49.00
300.06,225.42,55.00,49.00
300.56,225.92,54.00,48.00
300.56,225.92,54.00,48.00
300.56,225.92,54.00,48.00
301.06,226.42,53.00,47.00
301.06,226.42,53.00,47.00
301.06,226.42,53.00,47.00
301.06,226.42,53.00,47.00
300.56,223.23,54.00,48.00
301.06,223.73,53.00,47.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,224.23,52.00,46.00
301.56,221.64,52.00,46.00
301.56,221.64,52.00,46.00
301.56,221.64,52.00,46.00
301.56,221.64,52.00,46.00
301.56,221.64,52.00,46.00
301.56,221.64,52.00,46.00
301.56,221.64,52.00,46.00
302.85,221.64,52.00,46.00
303.35,222.14,51.00,45.00
303.85,222.64,50.00,44.00
303.85,222.64,50.00,44.00
303.85,222.64,50.00,44.00
303.85,220.17,50.00,44.00
306.80,220.67,49.00,43.00
307.30,221.17,48.00,42.00
307.30,221.17,48.00,42.00
307.30,221.17,48.00,42.00
307.30,221.17,48.00,42.00
307.30,221.17,48.00,42.00
307.30,221.17,48.00,42.00
305.44,221.17,47.00,42.00
305.94,221.67,46.00,41.00
305.94,221.67,46.00,41.00
305.94,222.17,46.00,40.00
305.94,222.17,46.00,40.00
306.44,224.90,45.00,39.00
306.44,224.90,45.00,39.00
306.44,224.90,45.00,39.00
306.44,222.67,45.00,39.00
307.44,223.17,43.00,38.00
307.44,223.17,43.00,38.00
307.44,221.02,43.00,38.00
307.44,221.02,43.00,38.00
305.30,218.87,43.00,38.00
305.30,221.02,43.00,38.00
305.30,221.02,43.00,38.00
305.80,221.52,42.00,37.00
306.30,222.02,41.00,36.00
306.30,222.02,41.00,36.00
306.30,222.02,41.00,36.00
306.30,219.98,41.00,36.00
306.30,219.98,41.00,36.00
306.30,219.98,41.00,36.00
306.30,219.98,41.00,36.00
306.80,222.49,40.00,35.00
306.80,222.49,40.00,35.00
306.80,222.49,40.00,35.00
306.80,222.49,40.00,35.00
306.80,222.49,40.00,35.00
306.80,222.49,40.00,35.00
307.30,220.48,40.00,35.00
309.31,218.47,40.00,35.00
309.31,218.47,40.00,35.00
309.31,218.47,40.00,35.00
309.81,218.97,39.00,34.00
310.31,221.37,38.00,33.00
312.22,223.28,38.00,33.00
312.22,223.28,38.00,33.00
312.72,223.28,37.00,33.00
312.72,220.98,37.00,33.00
314.56,219.14,37.00,33.00
314.56,219.64,37.00,32.00
314.56,219.64,37.00,32.00
316.38,219.64,37.00,32.00
316.38,219.64,37.00,32.00
318.21,219.64,37.00,32.00
318.71,220.14,36.00,31.00
318.71,220.14,36.00,31.00
318.71,220.14,36.00,31.00
320.51,220.14,36.00,31.00
321.01,220.14,35.00,31.00
321.01,220.14,35.00,31.00
322.74,220.14,35.00,31.00
323.24,218.94,34.00,30.00
324.95,218.94,34.00,30.00
324.95,218.94,34.00,30.00
324.95,220.64,34.00,30.00
326.65,220.64,34.00,30.00
327.15,222.77,33.00,29.00
328.78,222.77,33.00,29.00
328.78,222.77,33.00,29.00
328.78,222.77,33.00,29.00
328.78,222.77,33.00,29.00
328.78,221.14,33.00,29.00
328.78,221.14,33.00,29.00
328.78,221.14,33.00,29.00
328.78,221.14,33.00,29.00
328.78,221.14,33.00,29.00
328.78,221.14,33.00,29.00
328.78,221.14,33.00,29.00
328.78,221.14,33.00,29.00
328.78,221.14,33.00,29.00
328.78,219.52,33.00,29.00
328.78,217.89,33.00,29.00
328.78,217.89,33.00,29.00
329.28,219.99,32.00,28.00
329.78,220.49,31.00,27.00
329.78,220.49,31.00,27.00
328.26,218.97,31.00,27.00
328.26,215.55,31.00,27.00
328.26,215.55,31.00,27.00
326.74,215.55,31.00,27.00
325.22,217.45,31.00,27.00
325.22,220.49,31.00,27.00
323.70,220.49,31.00,27.00
322.18,220.49,31.00,27.00
322.18,220.49,31.00,27.00
320.66,222.01,31.00,27.00
319.14,220.49,31.00,27.00
319.14,220.49,31.00,27.00
317.25,220.49,31.00,27.00
315.73,218.97,31.00,27.00
314.21,218.97,31.00,27.00
314.21,217.45,31.00,27.00
312.69,217.83,31.00,27.00
310.79,215.93,31.00,27.00
309.27,215.93,31.00,27.00
309.27,214.41,31.00,27.00
309.27,214.41,31.00,27.00
307.75,214.41,31.00,27.00
307.75,214.41,31.00,27.00
306.23,214.41,31.00,27.00
305.73,213.91,32.00,28.00
305.23,213.41,33.00,29.00
305.23,215.04,33.00,29.00
305.23,215.04,33.00,29.00
303.03,212.83,34.00,30.00
303.03,211.13,34.00,30.00
302.53,210.63,35.00,31.00
302.03,210.63,36.00,31.00
302.03,214.22,36.00,31.00
301.53,213.72,37.00,32.00
301.53,213.22,37.00,33.00
301.53,213.22,37.00,33.00
301.03,213.22,38.00,33.00
300.53,212.72,39.00,34.00
300.03,213.23,40.00,35.00
300.03,213.23,40.00,35.00
299.53,212.73,41.00,36.00
299.03,214.35,42.00,37.00
298.53,213.85,43.00,38.00
298.03,213.85,44.00,38.00
298.03,216.01,44.00,38.00
297.53,214.95,45.00,39.00
297.03,214.45,46.00,40.00
297.03,214.45,46.00,40.00
297.03,216.28,46.00,41.00
296.53,215.78,47.00,42.00
296.53,215.78,47.00,42.00
296.03,215.78,48.00,42.00
295.53,217.73,49.00,43.00
295.03,217.23,50.00,44.00
294.53,216.73,51.00,45.00
294.03,216.23,52.00,46.00
290.86,215.73,53.00,47.00
293.53,215.73,53.00,47.00
290.86,218.40,53.00,47.00
290.36,217.90,54.00,48.00
290.36,217.90,54.00,48.00
290.36,220.59,54.00,48.00
290.36,220.59,54.00,48.00
289.86,220.09,55.00,49.00
288.14,219.59,57.00,50.00
288.14,222.46,57.00,50.00
284.75,221.96,58.00,51.00
284.75,221.96,58.00,51.00
284.75,221.96,58.00,51.00
284.75,221.96,58.00,51.00
281.86,224.85,58.00,51.00
281.36,224.35,59.00,52.00
281.36,224.35,59.00,52.00
281.36,224.35,59.00,52.00
277.86,223.85,60.00,53.00
277.86,223.85,60.00,53.00
277.86,223.85,60.00,53.00
277.86,223.85,60.00,53.00
277.86,223.85,60.00,53.00
277.86,223.85,60.00,53.00
274.86,223.85,60.00,53.00
274.86,226.85,60.00,53.00
274.86,223.85,60.00,53.00
274.86,223.85,60.00,53.00
274.86,223.85,60.00,53.00
274.86,223.85,60.00,53.00
274.86,223.85,60.00,53.00
274.86,226.85,60.00,53.00
277.86,226.85,60.00,53.00
277.86,226.85,60.00,53.00
277.86,226.85,60.00,53.00
278.36,227.35,59.00,52.00
278.36,227.35,59.00,52.00
278.36,227.35,59.00,52.00
278.86,227.85,58.00,51.00
278.86,227.85,58.00,51.00
278.86,227.85,58.00,51.00
278.86,227.85,58.00,51.00
278.86,227.85,58.00,51.00
278.86,224.95,58.00,51.00
282.23,228.32,57.00,50.00
278.84,224.93,58.00,51.00
278.84,224.93,58.00,51.00
278.84,224.93,58.00,51.00
278.84,224.93,58.00,51.00
278.84,224.93,58.00,51.00
278.84,224.93,58.00,51.00
278.84,224.93,58.00,51.00
279.34,225.43,57.00,50.00
280.34,225.93,55.00,49.00
280.34,225.93,55.00,49.00
280.34,225.93,55.00,49.00
280.84,226.43,54.00,48.00
283.53,226.43,54.00,48.00
283.53,223.73,54.00,48.00
286.69,224.23,53.00,47.00
286.69,224.23,53.00,47.00
289.36,221.57,53.00,47.00
289.36,221.57,53.00,47.00
292.44,222.07,52.00,46.00
295.03,224.65,52.00,46.00
295.03,224.65,52.00,46.00
297.62,224.65,52.00,46.00
297.62,224.65,52.00,46.00
297.62,224.65,52.00,46.00
300.20,224.65,52.00,46.00
300.20,224.65,52.00,46.00
300.20,222.07,52.00,46.00
300.20,222.07,52.00,46.00
300.20,222.07,52.00,46.00
302.79,222.07,52.00,46.00
302.29,221.57,53.00,47.00
302.29,221.57,53.00,47.00
302.29,218.90,53.00,47.00
302.79,221.99,52.00,46.00
302.79,219.40,52.00,46.00
305.37,219.40,52.00,46.00
305.37,219.40,52.00,46.00
305.37,219.40,52.00,46.00
307.96,221.99,52.00,46.00
307.96,221.99,52.00,46.00
307.96,224.57,52.00,46.00
307.96,221.99,52.00,46.00
307.96,221.99,52.00,46.00
310.12,221.49,53.00,47.00
310.12,221.49,53.00,47.00
310.12,221.49,53.00,47.00
310.12,221.49,53.00,47.00
310.12,221.49,53.00,47.00
310.12,224.15,53.00,47.00
310.12,224.15,53.00,47.00
310.12,224.15,53.00,47.00
310.12,221.49,53.00,47.00
310.12,221.49,53.00,47.00
310.12,221.49,53.00,47.00
310.12,221.49,53.00,47.00
310.12,221.49,53.00,47.00
310.12,221.49,53.00,47.00
312.79,221.49,53.00,47.00
312.79,224.15,53.00,47.00
312.79,224.15,53.00,47.00
312.79,221.49,53.00,47.00
312.79,221.49,53.00,47.00
312.79,221.49,53.00,47.00
312.79,221.49,53.00,47.00
312.79,221.49,53.00,47.00
312.79,218.82,53.00,47.00
315.87,219.32,52.00,46.00
313.29,219.32,52.00,46.00
315.87,219.32,52.00,46.00
313.29,219.32,52.00,46.00
315.87,221.91,52.00,46.00
313.29,219.32,52.00,46.00
315.87,219.32,52.00,46.00
313.29,219.32,52.00,46.00
313.29,219.32,52.00,46.00
313.29,219.32,52.00,46.00
313.29,219.32,52.00,46.00
313.79,219.82,51.00,45.00
313.79,219.82,51.00,45.00
314.29,222.80,50.00,44.00
314.29,220.32,50.00,44.00
314.29,222.80,50.00,44.00
311.81,220.32,50.00,44.00
311.81,222.80,50.00,44.00
311.81,220.32,50.00,44.00
309.33,222.80,50.00,44.00
309.33,220.32,50.00,44.00
309.33,220.32,50.00,44.00
309.33,220.32,50.00,44.00
307.38,220.82,49.00,43.00
307.38,220.82,49.00,43.00
307.38,220.82,49.00,43.00
307.38,220.82,49.00,43.00
307.38,220.82,49.00,43.00
304.93,220.82,49.00,43.00
304.93,220.82,49.00,43.00
302.47,220.82,49.00,43.00
302.47,220.82,49.00,43.00
302.47,220.82,49.00,43.00
300.02,220.82,49.00,43.00
297.57,220.82,49.00,43.00
295.12,218.37,49.00,43.00
295.12,220.82,49.00,43.00
292.67,220.82,49.00,43.00
290.21,220.82,49.00,43.00
290.21,220.82,49.00,43.00
287.15,220.82,49.00,43.00
287.15,220.82,49.00,43.00
