227.81,226.48,63.00,49.00
227.81,226.48,63.00,49.00
224.82,230.20,63.00,49.00
224.82,233.18,63.00,49.00
224.82,233.18,63.00,49.00
221.84,236.16,63.00,49.00
221.84,232.44,63.00,49.00
221.84,232.44,63.00,49.00
221.84,231.69,63.00,49.00
218.86,228.71,63.00,49.00
219.36,232.11,62.00,48.00
219.36,232.11,62.00,48.00
219.36,229.21,62.00,48.00
219.36,229.21,62.00,48.00
219.36,232.11,62.00,48.00
219.36,232.11,62.00,48.00
219.36,232.11,62.00,48.00
222.26,232.11,62.00,48.00
222.26,232.11,62.00,48.00
225.16,232.11,62.00,48.00
225.16,229.21,62.00,48.00
228.54,229.71,61.00,47.00
228.54,232.58,61.00,47.00
231.83,233.08,60.00,46.00
234.63,233.08,60.00,46.00
234.63,230.29,60.00,46.00
237.89,230.79,59.00,45.00
240.66,230.79,59.00,45.00
243.43,228.02,59.00,45.00
244.43,228.52,57.00,44.00
250.44,228.52,57.00,44.00
250.44,228.52,57.00,44.00
253.12,228.52,57.00,44.00
256.93,232.33,56.00,43.00
259.58,232.33,56.00,43.00
262.22,232.33,56.00,43.00
265.53,232.33,56.00,43.00
267.71,229.16,57.00,44.00
270.85,229.66,56.00,43.00
274.16,229.66,56.00,43.00
277.25,229.66,55.00,43.00
279.83,229.66,55.00,43.00
284.99,229.66,55.00,43.00
284.99,227.08,55.00,43.00
291.24,227.58,54.00,42.00
291.74,228.08,53.00,41.00
291.74,228.08,53.00,41.00
294.83,228.08,53.00,41.00
294.83,228.08,53.00,41.00
297.31,228.08,53.00,41.00
297.31,225.60,53.00,41.00
297.31,225.60,53.00,41.00
299.78,228.08,53.00,41.00
299.78,230.55,53.00,41.00
299.78,228.08,53.00,41.00
299.78,230.55,53.00,41.00
299.78,228.08,53.00,41.00
299.78,228.08,53.00,41.00
299.78,230.55,53.00,41.00
299.78,230.55,53.00,41.00
299.78,233.03,53.00,41.00
299.78,230.55,53.00,41.00
299.78,228.08,53.00,41.00
299.78,228.08,53.00,41.00
299.78,228.08,53.00,41.00
299.78,228.08,53.00,41.00
299.78,230.55,53.00,41.00
299.78,230.55,53.00,41.00
299.78,230.55,53.00,41.00
299.78,230.55,53.00,41.00
299.78,228.08,53.00,41.00
297.31,228.08,53.00,41.00
297.31,227.46,53.00,41.00
297.31,224.98,53.00,41.00
297.31,224.98,53.00,41.00
297.31,227.46,53.00,41.00
297.31,227.46,53.00,41.00
299.78,227.46,53.00,41.00
300.28,227.96,52.00,40.00
300.28,227.96,52.00,40.00
300.28,227.96,52.00,40.00
300.28,227.96,52.00,40.00
300.28,227.96,52.00,40.00
300.28,227.96,52.00,40.00
297.84,225.51,52.00,40.00
297.84,225.51,52.00,40.00
297.84,225.51,52.00,40.00
297.84,227.96,52.00,40.00
298.34,231.42,51.00,39.00
298.34,231.42,51.00,39.00
298.34,229.05,51.00,39.00
298.34,226.68,51.00,39.00
298.34,224.31,51.00,39.00
296.48,224.31,50.00,39.00
298.84,226.67,50.00,39.00
296.48,226.67,50.00,39.00
298.84,229.03,50.00,39.00
296.48,229.03,50.00,39.00
298.84,229.03,50.00,39.00
296.48,226.67,50.00,39.00
296.98,227.17,49.00,38.00
296.98,227.17,49.00,38.00
296.98,227.17,49.00,38.00
296.98,227.17,49.00,38.00
296.98,227.17,49.00,38.00
296.98,227.17,49.00,38.00
296.98,227.17,49.00,38.00
296.98,227.17,49.00,38.00
296.48,224.31,50.00,39.00
296.48,224.31,50.00,39.00
296.48,224.31,50.00,39.00
296.48,224.31,50.00,39.00
296.48,224.31,50.00,39.00
296.48,226.67,50.00,39.00
296.48,224.31,50.00,39.00
296.48,226.67,50.00,39.00
296.48,224.31,50.00,39.00
296.48,224.31,50.00,39.00
296.48,224.31,50.00,39.00
296.98,224.81,49.00,38.00
299.73,228.13,48.00,37.00
299.23,227.63,49.00,38.00
298.73,227.13,50.00,39.00
298.73,227.13,50.00,39.00
299.23,225.30,49.00,38.00
299.23,225.30,49.00,38.00
299.23,227.63,49.00,38.00
299.23,227.63,49.00,38.00
299.23,227.63,49.00,38.00
299.23,227.63,49.00,38.00
299.23,227.63,49.00,38.00
299.23,225.30,49.00,38.00
299.23,225.30,49.00,38.00
298.73,224.80,50.00,39.00
298.73,224.80,50.00,39.00
296.37,224.80,50.00,39.00
298.73,227.15,50.00,39.00
298.23,227.15,51.00,39.00
298.23,227.15,51.00,39.00
295.28,224.20,52.00,40.00
297.73,226.65,52.00,40.00
297.73,226.65,52.00,40.00
297.73,226.65,52.00,40.00
297.73,226.65,52.00,40.00
298.23,227.15,51.00,39.00
298.73,227.15,50.00,39.00
298.73,227.15,50.00,39.00
298.73,227.15,50.00,39.00
298.73,227.15,50.00,39.00
298.73,224.80,50.00,39.00
298.73,224.80,50.00,39.00
298.73,227.15,50.00,39.00
298.73,230.10,50.00,39.00
298.73,232.45,50.00,39.00
298.73,232.45,50.00,39.00
298.73,230.10,50.00,39.00
299.23,228.27,49.00,38.00
301.56,225.94,49.00,38.00
301.06,225.44,50.00,39.00
300.56,225.44,51.00,39.00
300.56,227.81,51.00,39.00
302.33,227.81,51.00,39.00
302.33,227.81,51.00,39.00
302.83,230.16,50.00,39.00
302.83,230.16,50.00,39.00
304.28,227.21,52.00,40.00
304.78,227.71,51.00,39.00
304.28,227.21,52.00,40.00
304.28,229.66,52.00,40.00
303.78,229.16,53.00,41.00
303.78,226.69,53.00,41.00
303.78,224.21,53.00,41.00
303.78,224.21,53.00,41.00
303.28,221.16,54.00,42.00
303.28,223.71,54.00,42.00
303.28,223.71,54.00,42.00
303.28,223.71,54.00,42.00
300.73,223.71,54.00,42.00
300.73,226.27,54.00,42.00
300.73,226.27,54.00,42.00
301.23,226.77,53.00,41.00
301.23,226.77,53.00,41.00
301.23,226.77,53.00,41.00
301.23,226.77,53.00,41.00
298.17,226.27,54.00,42.00
300.73,223.71,54.00,42.00
298.17,223.71,54.00,42.00
300.73,223.71,54.00,42.00
298.17,226.27,54.00,42.00
297.67,225.77,55.00,43.00
297.67,225.77,55.00,43.00
297.67,228.35,55.00,43.00
297.67,228.35,55.00,43.00
297.67,228.35,55.00,43.00
297.67,228.35,55.00,43.00
297.67,228.35,55.00,43.00
297.67,225.77,55.00,43.00
297.67,225.77,55.00,43.00
297.67,225.77,55.00,43.00
300.25,225.77,55.00,43.00
300.75,226.27,54.00,42.00
300.75,228.82,54.00,42.00
300.25,228.32,55.00,43.00
300.25,225.74,55.00,43.00
300.25,225.74,55.00,43.00
300.25,225.74,55.00,43.00
300.25,225.74,55.00,43.00
300.25,225.74,55.00,43.00
300.25,225.74,55.00,43.00
300.25,225.74,55.00,43.00
300.25,225.74,55.00,43.00
302.83,225.74,55.00,43.00
302.83,225.74,55.00,43.00
302.83,223.16,55.00,43.00
302.83,224.45,55.00,43.00
302.83,224.45,55.00,43.00
302.83,224.45,55.00,43.00
302.83,224.45,55.00,43.00
302.83,224.45,55.00,43.00
305.42,224.45,55.00,43.00
305.42,224.45,55.00,43.00
305.42,227.03,55.00,43.00
304.92,227.03,56.00,43.00
304.92,227.03,56.00,43.00
304.92,227.03,56.00,43.00
304.92,229.68,56.00,43.00
306.42,229.18,57.00,44.00
305.42,228.68,59.00,45.00
305.42,227.30,59.00,45.00
308.19,227.30,59.00,45.00
308.19,227.30,59.00,45.00
308.19,227.30,59.00,45.00
308.19,227.30,59.00,45.00
308.19,227.30,59.00,45.00
308.19,230.06,59.00,45.00
307.69,229.56,60.00,46.00
307.69,229.56,60.00,46.00
307.69,229.56,60.00,46.00
307.69,229.56,60.00,46.00
307.19,229.06,61.00,47.00
307.19,229.06,61.00,47.00
306.69,225.66,62.00,48.00
307.19,226.16,61.00,47.00
307.19,226.16,61.00,47.00
307.19,226.16,61.00,47.00
307.19,226.16,61.00,47.00
306.69,225.66,62.00,48.00
306.69,228.56,62.00,48.00
306.19,228.06,63.00,49.00
305.19,227.56,65.00,50.00
305.19,230.64,65.00,50.00
304.69,230.14,66.00,51.00
304.69,233.24,66.00,51.00
304.19,232.74,67.00,52.00
303.19,229.02,69.00,53.00
304.19,229.52,67.00,52.00
304.19,229.52,67.00,52.00
304.19,229.52,67.00,52.00
303.19,229.02,69.00,53.00
303.19,229.02,69.00,53.00
303.19,225.80,69.00,53.00
