380.29,219.88,57.00,49.00
380.29,219.88,57.00,49.00
376.91,219.38,58.00,50.00
379.32,218.88,59.00,51.00
376.41,218.88,59.00,51.00
375.91,218.38,60.00,52.00
375.91,218.38,60.00,52.00
375.91,218.38,60.00,52.00
374.91,217.88,62.00,53.00
374.91,217.88,62.00,53.00
374.91,217.88,62.00,53.00
374.91,217.88,62.00,53.00
374.41,217.38,63.00,54.00
373.91,216.88,64.00,55.00
373.91,216.88,64.00,55.00
373.91,216.88,64.00,55.00
373.91,217.68,64.00,55.00
373.91,217.68,64.00,55.00
373.91,220.86,64.00,55.00
373.41,219.86,65.00,57.00
373.41,219.86,65.00,57.00
372.41,219.36,67.00,58.00
372.41,219.36,67.00,58.00
372.41,219.36,67.00,58.00
372.41,219.36,67.00,58.00
372.41,219.36,67.00,58.00
371.91,218.86,68.00,59.00
371.91,222.26,68.00,59.00
371.91,222.26,68.00,59.00
374.84,221.76,69.00,60.00
374.84,221.76,69.00,60.00
374.84,221.76,69.00,60.00
374.84,221.76,69.00,60.00
374.84,221.76,69.00,60.00
374.84,221.76,69.00,60.00
374.84,221.76,69.00,60.00
374.84,221.76,69.00,60.00
374.84,221.76,69.00,60.00
374.84,221.76,69.00,60.00
378.26,221.76,69.00,60.00
378.26,221.76,69.00,60.00
378.76,222.26,68.00,59.00
379.26,222.76,67.00,58.00
379.26,219.44,67.00,58.00
379.26,222.76,67.00,58.00
378.76,222.26,68.00,59.00
381.69,221.76,69.00,60.00
382.19,222.26,68.00,59.00
382.19,222.26,68.00,59.00
382.19,222.26,68.00,59.00
382.19,222.26,68.00,59.00
382.69,219.44,67.00,58.00
386.01,222.76,67.00,58.00
386.01,222.76,67.00,58.00
386.01,222.76,67.00,58.00
386.01,222.76,67.00,58.00
390.23,223.26,65.00,57.00
390.23,221.65,65.00,57.00
390.23,221.65,65.00,57.00
390.23,221.65,65.00,57.00
390.23,221.65,65.00,57.00
390.23,221.65,65.00,57.00
390.23,221.65,65.00,57.00
390.23,218.42,65.00,57.00
390.73,222.61,64.00,55.00
390.23,221.61,65.00,57.00
390.73,222.61,64.00,55.00
390.73,222.61,64.00,55.00
390.73,222.61,64.00,55.00
390.73,222.61,64.00,55.00
390.73,222.61,64.00,55.00
387.55,222.61,64.00,55.00
387.05,221.61,65.00,57.00
387.05,221.61,65.00,57.00
387.55,219.42,64.00,55.00
387.55,219.42,64.00,55.00
387.55,219.42,64.00,55.00
387.55,219.42,64.00,55.00
387.55,219.42,64.00,55.00
387.55,219.42,64.00,55.00
387.55,216.24,64.00,55.00
387.55,216.24,64.00,55.00
387.55,216.24,64.00,55.00
387.55,219.42,64.00,55.00
388.05,219.92,63.00,54.00
388.05,219.92,63.00,54.00
388.05,219.92,63.00,54.00
388.05,219.92,63.00,54.00
384.94,219.92,63.00,54.00
384.44,219.42,64.00,55.00
384.44,219.42,64.00,55.00
384.44,219.42,64.00,55.00
384.44,219.42,64.00,55.00
384.94,219.92,63.00,54.00
381.84,219.92,63.00,54.00
381.34,219.42,64.00,55.00
381.34,219.42,64.00,55.00
381.34,219.42,64.00,55.00
381.34,219.42,64.00,55.00
381.34,222.61,64.00,55.00
381.34,222.61,64.00,55.00
381.34,222.61,64.00,55.00
381.34,222.61,64.00,55.00
381.34,222.61,64.00,55.00
381.34,222.61,64.00,55.00
381.34,219.42,64.00,55.00
381.34,219.42,64.00,55.00
381.34,219.42,64.00,55.00
