296.99,221.48,54.00,48.00
296.99,224.17,54.00,48.00
296.99,224.17,54.00,48.00
296.99,224.17,54.00,48.00
296.99,221.48,54.00,48.00
296.99,218.79,54.00,48.00
296.99,218.79,54.00,48.00
296.99,218.79,54.00,48.00
296.99,221.48,54.00,48.00
296.99,221.48,54.00,48.00
296.99,221.48,54.00,48.00
296.99,221.48,54.00,48.00
296.99,221.48,54.00,48.00
296.99,221.48,54.00,48.00
296.99,224.17,54.00,48.00
296.99,221.48,54.00,48.00
296.99,221.48,54.00,48.00
296.99,221.48,54.00,48.00
296.99,218.79,54.00,48.00
296.99,218.79,54.00,48.00
296.99,216.09,54.00,48.00
296.99,216.09,54.00,48.00
296.99,218.79,54.00,48.00
296.99,218.79,54.00,48.00
296.99,222.15,54.00,48.00
296.99,228.21,54.00,48.00
296.99,225.52,54.00,48.00
296.99,222.82,54.00,48.00
296.99,220.13,54.00,48.00
296.99,220.13,54.00,48.00
296.99,220.13,54.00,48.00
296.99,220.13,54.00,48.00
297.49,220.63,53.00,47.00
297.49,223.30,53.00,47.00
297.49,223.30,53.00,47.00
297.49,220.63,53.00,47.00
297.49,220.63,53.00,47.00
297.49,220.63,53.00,47.00
297.49,220.63,53.00,47.00
297.49,223.30,53.00,47.00
297.49,225.96,53.00,47.00
297.49,223.30,53.00,47.00
297.49,223.30,53.00,47.00
297.49,219.97,53.00,47.00
297.49,217.30,53.00,47.00
297.49,217.30,53.00,47.00
297.49,217.30,53.00,47.00
297.49,217.30,53.00,47.00
297.49,219.97,53.00,47.00
297.49,222.63,53.00,47.00
297.49,222.63,53.00,47.00
297.49,222.63,53.00,47.00
297.49,222.63,53.00,47.00
297.49,222.63,53.00,47.00
297.49,219.97,53.00,47.00
297.49,222.63,53.00,47.00
297.49,219.97,53.00,47.00
297.49,219.97,53.00,47.00
297.49,219.97,53.00,47.00
297.49,219.97,53.00,47.00
297.49,217.30,53.00,47.00
297.49,217.30,53.00,47.00
297.49,219.97,53.00,47.00
297.49,219.97,53.00,47.00
297.49,219.97,53.00,47.00
297.49,217.30,53.00,47.00
297.49,217.30,53.00,47.00
297.49,217.30,53.00,47.00
297.99,217.80,52.00,46.00
297.99,220.39,52.00,46.00
297.99,220.39,52.00,46.00
297.99,220.39,52.00,46.00
297.99,217.80,52.00,46.00
297.99,215.22,52.00,46.00
297.99,215.22,52.00,46.00
297.99,211.98,52.00,46.00
297.99,211.98,52.00,46.00
297.99,215.22,52.00,46.00
297.99,223.62,52.00,46.00
297.99,223.62,52.00,46.00
297.99,223.62,52.00,46.00
297.99,221.03,52.00,46.00
297.99,221.03,52.00,46.00
297.99,218.45,52.00,46.00
297.99,218.45,52.00,46.00
297.99,218.45,52.00,46.00
297.99,215.86,52.00,46.00
297.99,213.28,52.00,46.00
297.99,210.69,52.00,46.00
297.99,210.69,52.00,46.00
297.99,210.69,52.00,46.00
297.99,216.51,52.00,46.00
297.99,222.33,52.00,46.00
298.49,227.94,51.00,45.00
298.49,231.14,51.00,45.00
298.49,228.58,51.00,45.00
298.99,225.98,50.00,44.00
298.99,217.31,50.00,44.00
299.49,214.74,49.00,43.00
301.94,212.29,49.00,43.00
301.94,212.29,49.00,43.00
301.94,214.74,49.00,43.00
301.94,214.74,49.00,43.00
301.94,214.74,49.00,43.00
302.44,214.74,48.00,43.00
302.44,214.74,48.00,43.00
302.44,214.74,48.00,43.00
302.44,214.74,48.00,43.00
302.44,214.74,48.00,43.00
302.44,214.74,48.00,43.00
302.44,214.74,48.00,43.00
302.44,214.74,48.00,43.00
302.44,217.18,48.00,43.00
304.88,217.18,48.00,43.00
302.44,217.18,48.00,43.00
304.88,217.18,48.00,43.00
304.38,214.73,49.00,43.00
304.38,214.73,49.00,43.00
304.38,214.73,49.00,43.00
304.38,214.73,49.00,43.00
304.38,214.73,49.00,43.00
301.93,214.73,49.00,43.00
301.43,214.23,50.00,44.00
300.93,211.17,51.00,45.00
300.93,211.17,51.00,45.00
300.93,211.17,51.00,45.00
300.93,213.73,51.00,45.00
303.01,215.82,52.00,46.00
303.01,215.82,52.00,46.00
303.01,218.40,52.00,46.00
302.51,220.57,53.00,47.00
302.01,220.07,54.00,48.00
302.01,220.07,54.00,48.00
302.01,217.37,54.00,48.00
302.01,214.68,54.00,48.00
302.01,214.68,54.00,48.00
301.51,214.18,55.00,49.00
301.51,216.95,55.00,49.00
301.51,219.03,55.00,49.00
301.01,218.53,56.00,50.00
301.01,218.53,56.00,50.00
301.01,218.53,56.00,50.00
301.01,218.53,56.00,50.00
300.51,211.56,57.00,51.00
300.51,211.56,57.00,51.00
300.01,213.96,58.00,52.00
299.01,217.21,60.00,53.00
302.01,220.21,60.00,53.00
301.51,219.71,61.00,54.00
301.51,223.56,61.00,54.00
301.51,223.56,61.00,54.00
301.51,223.56,61.00,54.00
301.51,220.48,61.00,54.00
301.01,219.98,62.00,55.00
301.01,223.08,62.00,55.00
300.51,225.77,63.00,56.00
300.51,225.77,63.00,56.00
299.51,225.27,65.00,57.00
301.49,224.77,66.00,58.00
300.99,223.77,67.00,60.00
300.99,223.77,67.00,60.00
300.99,223.77,67.00,60.00
300.99,223.77,67.00,60.00
300.99,223.77,67.00,60.00
300.99,223.77,67.00,60.00
300.49,226.69,68.00,61.00
300.49,223.27,68.00,61.00
300.49,226.69,68.00,61.00
299.49,226.19,70.00,62.00
299.49,222.68,70.00,62.00
299.49,222.68,70.00,62.00
299.49,219.16,70.00,62.00
299.49,219.16,70.00,62.00
299.49,219.16,70.00,62.00
299.49,219.16,70.00,62.00
299.49,219.16,70.00,62.00
299.49,219.16,70.00,62.00
299.49,218.28,70.00,62.00
299.49,218.28,70.00,62.00
299.49,221.80,70.00,62.00
299.49,221.80,70.00,62.00
298.99,221.30,71.00,63.00
295.45,221.30,71.00,63.00
295.45,221.30,71.00,63.00
295.45,221.30,71.00,63.00
295.45,221.30,71.00,63.00
295.45,232.82,71.00,63.00
295.45,236.36,71.00,63.00
295.95,240.38,70.00,62.00
295.95,243.90,70.00,62.00
295.95,243.90,70.00,62.00
295.95,240.38,70.00,62.00
292.43,240.38,70.00,62.00
292.43,240.38,70.00,62.00
292.43,240.38,70.00,62.00
292.43,238.62,70.00,62.00
292.43,235.10,70.00,62.00
292.43,235.10,70.00,62.00
292.43,226.31,70.00,62.00
292.43,219.27,70.00,62.00
292.43,215.75,70.00,62.00
292.43,207.84,70.00,62.00
288.38,203.79,71.00,63.00
288.38,203.79,71.00,63.00
288.38,207.34,71.00,63.00
288.38,207.34,71.00,63.00
288.38,207.34,71.00,63.00
284.84,211.77,71.00,63.00
283.84,214.91,73.00,64.00
283.34,213.91,74.00,66.00
283.34,217.64,74.00,66.00
283.84,218.64,73.00,64.00
283.84,219.55,73.00,64.00
280.20,227.73,73.00,64.00
280.20,227.73,73.00,64.00
280.20,231.37,73.00,64.00
280.20,230.46,73.00,64.00
280.20,226.82,73.00,64.00
280.20,226.82,73.00,64.00
276.56,226.82,73.00,64.00
276.56,226.82,73.00,64.00
276.56,226.82,73.00,64.00
276.56,226.82,73.00,64.00
272.92,230.46,73.00,64.00
272.42,229.46,74.00,66.00
272.42,229.46,74.00,66.00
272.42,229.46,74.00,66.00
267.60,228.96,76.00,67.00
267.60,228.96,76.00,67.00
267.60,225.14,76.00,67.00
263.77,225.14,76.00,67.00
264.77,225.64,74.00,66.00
264.77,225.64,74.00,66.00
261.64,226.64,73.00,64.00
261.14,225.64,74.00,66.00
261.14,225.64,74.00,66.00
256.31,225.14,76.00,67.00
256.31,225.14,76.00,67.00
256.31,228.96,76.00,67.00
256.31,228.96,76.00,67.00
252.49,228.96,76.00,67.00
252.49,228.96,76.00,67.00
248.66,228.96,76.00,67.00
248.66,228.96,76.00,67.00
248.66,228.96,76.00,67.00
244.84,228.96,76.00,67.00
244.34,228.46,77.00,68.00
244.34,228.46,77.00,68.00
243.37,228.46,77.00,68.00
242.37,227.46,79.00,70.00
238.42,229.44,79.00,70.00
237.92,228.94,80.00,71.00
233.88,228.94,80.00,71.00
232.88,227.94,82.00,73.00
228.73,227.94,82.00,73.00
228.73,227.94,82.00,73.00
228.73,227.94,82.00,73.00
224.06,231.61,83.00,74.00
224.06,231.61,83.00,74.00
218.78,230.61,85.00,76.00
214.50,230.61,85.00,76.00
213.50,230.11,87.00,77.00
213.50,230.11,87.00,77.00
211.32,230.11,87.00,77.00
205.84,229.11,89.00,79.00
205.84,229.11,89.00,79.00
201.36,229.11,89.00,79.00
201.36,229.11,89.00,79.00
196.36,228.61,90.00,80.00
195.36,227.61,92.00,82.00
186.14,227.61,92.00,82.00
187.14,228.61,90.00,80.00
182.63,228.61,90.00,80.00
182.63,228.61,90.00,80.00
172.49,228.61,90.00,80.00
172.49,228.61,90.00,80.00
167.99,228.61,90.00,80.00
162.36,228.61,90.00,80.00
157.85,228.61,90.00,80.00
152.24,227.61,92.00,82.00
146.48,227.61,92.00,82.00
145.33,227.61,92.00,82.00
139.62,231.82,94.00,83.00
134.86,227.70,92.00,82.00
130.25,227.70,92.00,82.00
130.25,227.70,92.00,82.00
125.63,227.70,92.00,82.00
121.02,223.09,92.00,82.00
120.90,224.09,90.00,80.00
116.39,224.09,90.00,80.00
110.78,223.09,92.00,82.00
110.78,226.55,92.00,82.00
107.28,227.55,90.00,80.00
107.28,223.05,90.00,80.00
107.28,227.55,90.00,80.00
102.77,227.55,90.00,80.00
102.77,227.55,90.00,80.00
103.27,228.05,89.00,79.00
104.27,229.05,87.00,77.00
105.27,225.27,85.00,76.00
106.27,226.27,83.00,74.00
106.77,226.77,82.00,73.00
106.77,226.77,82.00,73.00
107.77,227.77,80.00,71.00
111.81,227.77,80.00,71.00
111.81,227.77,80.00,71.00
115.85,226.76,80.00,71.00
124.26,223.31,79.00,70.00
124.26,223.31,79.00,70.00
128.22,223.31,79.00,70.00
133.17,227.26,79.00,70.00
137.13,227.26,79.00,70.00
141.98,228.26,77.00,68.00
146.79,228.26,77.00,68.00
150.65,224.41,77.00,68.00
154.50,224.41,77.00,68.00
163.16,224.41,77.00,68.00
166.12,219.45,79.00,70.00
170.08,219.45,79.00,70.00
178.00,219.45,79.00,70.00
178.00,219.45,79.00,70.00
182.94,219.45,79.00,70.00
186.90,219.45,79.00,70.00
195.81,219.45,79.00,70.00
195.81,219.45,79.00,70.00
200.76,219.45,79.00,70.00
209.66,219.45,79.00,70.00
213.62,219.45,79.00,70.00
217.58,219.45,79.00,70.00
226.48,219.45,79.00,70.00
230.44,219.45,79.00,70.00
234.40,219.45,79.00,70.00
239.35,219.45,79.00,70.00
248.25,219.45,79.00,70.00
252.21,219.45,79.00,70.00
252.21,219.45,79.00,70.00
261.88,220.45,77.00,68.00
265.73,220.45,77.00,68.00
