288.69,221.90,69.00,58.00
288.69,221.90,69.00,58.00
288.69,225.29,69.00,58.00
288.19,224.29,70.00,60.00
288.19,224.29,70.00,60.00
287.19,223.79,72.00,61.00
287.19,223.79,72.00,61.00
283.66,220.26,72.00,61.00
283.66,220.26,72.00,61.00
283.66,220.26,72.00,61.00
283.66,220.26,72.00,61.00
283.66,220.26,72.00,61.00
283.66,220.26,72.00,61.00
283.66,220.26,72.00,61.00
284.66,220.76,70.00,60.00
288.09,220.76,70.00,60.00
288.09,220.76,70.00,60.00
288.09,220.76,70.00,60.00
288.09,220.76,70.00,60.00
288.09,220.76,70.00,60.00
288.09,220.76,70.00,60.00
288.09,220.76,70.00,60.00
288.09,220.76,70.00,60.00
287.09,223.79,72.00,61.00
287.09,220.26,72.00,61.00
287.09,220.26,72.00,61.00
288.09,220.76,70.00,60.00
288.09,220.76,70.00,60.00
288.59,221.76,69.00,58.00
288.59,221.76,69.00,58.00
288.59,221.76,69.00,58.00
289.09,222.26,68.00,57.00
289.09,222.26,68.00,57.00
288.59,221.76,69.00,58.00
289.09,222.26,68.00,57.00
289.09,218.95,68.00,57.00
293.32,219.45,66.00,56.00
293.82,219.95,65.00,55.00
293.82,223.14,65.00,55.00
293.82,227.14,65.00,55.00
293.32,226.64,66.00,56.00
293.32,226.64,66.00,56.00
296.54,223.42,66.00,56.00
297.04,223.92,65.00,55.00
297.04,220.72,65.00,55.00
297.54,221.22,64.00,54.00
297.04,220.72,65.00,55.00
297.04,220.72,65.00,55.00
297.04,220.72,65.00,55.00
297.04,220.72,65.00,55.00
297.54,221.22,64.00,54.00
297.54,221.22,64.00,54.00
294.42,221.22,64.00,54.00
294.42,221.22,64.00,54.00
294.42,221.22,64.00,54.00
295.42,221.72,62.00,53.00
295.92,222.22,61.00,52.00
296.42,222.72,60.00,51.00
296.42,222.72,60.00,51.00
295.92,222.22,61.00,52.00
295.92,219.22,61.00,52.00
292.93,219.22,61.00,52.00
292.93,219.22,61.00,52.00
292.93,222.97,61.00,52.00
293.43,223.47,60.00,51.00
293.43,223.47,60.00,51.00
293.43,223.47,60.00,51.00
293.93,221.08,59.00,50.00
293.93,221.08,59.00,50.00
293.93,221.08,59.00,50.00
297.29,221.58,58.00,49.00
297.29,221.58,58.00,49.00
297.29,221.58,58.00,49.00
297.29,221.58,58.00,49.00
297.29,221.58,58.00,49.00
297.29,221.58,58.00,49.00
297.29,221.58,58.00,49.00
297.29,221.58,58.00,49.00
294.43,221.58,58.00,49.00
294.43,218.71,58.00,49.00
294.43,218.71,58.00,49.00
293.93,215.32,59.00,50.00
294.43,215.82,58.00,49.00
294.43,215.82,58.00,49.00
294.43,215.82,58.00,49.00
294.43,218.69,58.00,49.00
294.43,218.69,58.00,49.00
294.43,218.69,58.00,49.00
294.43,218.69,58.00,49.00
294.43,218.69,58.00,49.00
294.43,218.69,58.00,49.00
294.43,218.69,58.00,49.00
294.43,215.82,58.00,49.00
294.93,216.32,57.00,48.00
294.93,216.32,57.00,48.00
294.93,219.11,57.00,48.00
294.93,219.11,57.00,48.00
295.93,222.30,55.00,47.00
295.93,222.30,55.00,47.00
295.93,222.30,55.00,47.00
295.93,222.30,55.00,47.00
294.93,221.80,57.00,48.00
294.93,221.80,57.00,48.00
294.93,221.80,57.00,48.00
294.93,219.02,57.00,48.00
294.93,219.02,57.00,48.00
294.93,219.02,57.00,48.00
294.93,219.02,57.00,48.00
294.93,219.02,57.00,48.00
294.43,218.52,58.00,49.00
294.43,218.52,58.00,49.00
294.43,218.52,58.00,49.00
294.43,218.52,58.00,49.00
291.56,222.10,58.00,49.00
291.56,222.10,58.00,49.00
291.56,222.10,58.00,49.00
291.56,219.23,58.00,49.00
292.06,219.73,57.00,48.00
292.06,219.73,57.00,48.00
294.85,219.73,57.00,48.00
294.85,219.73,57.00,48.00
294.85,219.73,57.00,48.00
294.85,219.73,57.00,48.00
294.85,216.95,57.00,48.00
294.85,216.95,57.00,48.00
295.85,217.45,55.00,47.00
298.54,217.45,55.00,47.00
299.04,217.95,54.00,46.00
299.04,220.61,54.00,46.00
299.04,217.95,54.00,46.00
299.04,217.95,54.00,46.00
301.70,217.95,54.00,46.00
301.70,215.28,54.00,46.00
301.70,215.28,54.00,46.00
301.70,218.61,54.00,46.00
301.70,218.61,54.00,46.00
301.70,221.28,54.00,46.00
301.70,221.28,54.00,46.00
301.70,221.28,54.00,46.00
302.20,219.19,53.00,45.00
302.20,216.61,53.00,45.00
302.20,216.61,53.00,45.00
301.70,216.11,54.00,46.00
301.70,218.77,54.00,46.00
301.70,218.77,54.00,46.00
301.70,218.77,54.00,46.00
301.70,218.77,54.00,46.00
304.37,218.77,54.00,46.00
304.37,218.77,54.00,46.00
304.37,218.77,54.00,46.00
304.37,218.77,54.00,46.00
301.70,218.77,54.00,46.00
301.70,218.77,54.00,46.00
301.70,218.77,54.00,46.00
301.70,218.77,54.00,46.00
301.70,218.77,54.00,46.00
301.70,216.77,54.00,46.00
301.70,214.11,54.00,46.00
302.20,214.61,53.00,45.00
302.20,217.19,53.00,45.00
302.70,217.69,52.00,44.00
302.70,220.25,52.00,44.00
302.70,220.25,52.00,44.00
302.70,220.25,52.00,44.00
302.70,220.25,52.00,44.00
302.70,220.25,52.00,44.00
302.70,220.25,52.00,44.00
303.20,220.75,51.00,43.00
305.68,220.75,51.00,43.00
303.20,220.75,51.00,43.00
305.26,220.25,52.00,44.00
304.76,217.17,53.00,45.00
304.76,217.17,53.00,45.00
304.76,217.17,53.00,45.00
304.76,217.17,53.00,45.00
304.76,219.75,53.00,45.00
305.26,222.81,52.00,44.00
305.76,225.79,51.00,43.00
305.76,225.79,51.00,43.00
305.76,225.79,51.00,43.00
308.24,222.69,51.00,43.00
307.74,219.63,52.00,44.00
307.74,219.63,52.00,44.00
307.74,219.63,52.00,44.00
308.24,220.13,51.00,43.00
308.24,223.23,51.00,43.00
310.29,222.73,52.00,44.00
310.29,222.73,52.00,44.00
310.29,220.17,52.00,44.00
312.85,220.17,52.00,44.00
312.85,220.17,52.00,44.00
312.85,220.17,52.00,44.00
312.85,220.17,52.00,44.00
314.94,219.67,53.00,45.00
314.94,219.67,53.00,45.00
314.94,219.67,53.00,45.00
317.52,219.67,53.00,45.00
317.52,219.67,53.00,45.00
317.52,219.67,53.00,45.00
317.52,222.26,53.00,45.00
320.11,222.26,53.00,45.00
320.11,222.26,53.00,45.00
320.61,220.20,52.00,44.00
322.69,219.70,53.00,45.00
322.69,219.70,53.00,45.00
322.69,219.70,53.00,45.00
325.27,217.11,53.00,45.00
325.27,219.70,53.00,45.00
327.86,219.70,53.00,45.00
327.86,219.70,53.00,45.00
327.86,219.70,53.00,45.00
329.80,217.11,53.00,45.00
329.80,217.11,53.00,45.00
331.09,217.11,53.00,45.00
331.09,217.11,53.00,45.00
333.67,217.11,53.00,45.00
333.67,217.11,53.00,45.00
333.67,217.11,53.00,45.00
333.67,217.11,53.00,45.00
333.17,216.61,54.00,46.00
333.17,213.95,54.00,46.00
332.67,216.14,55.00,47.00
332.67,216.14,55.00,47.00
332.67,213.45,55.00,47.00
329.98,213.45,55.00,47.00
329.98,213.45,55.00,47.00
329.98,216.14,55.00,47.00
