313.81,218.81,56.00,47.00
313.81,218.81,56.00,47.00
316.57,218.81,56.00,47.00
316.57,218.81,56.00,47.00
316.57,218.81,56.00,47.00
319.33,218.81,56.00,47.00
319.33,218.81,56.00,47.00
322.09,218.81,56.00,47.00
322.09,218.81,56.00,47.00
322.09,218.81,56.00,47.00
322.78,218.81,56.00,47.00
325.95,219.31,55.00,46.00
325.95,219.31,55.00,46.00
325.95,219.31,55.00,46.00
325.95,219.31,55.00,46.00
325.95,219.31,55.00,46.00
328.63,219.31,55.00,46.00
328.63,219.31,55.00,46.00
328.63,219.31,55.00,46.00
328.63,216.63,55.00,46.00
331.31,216.63,55.00,46.00
331.31,216.63,55.00,46.00
333.98,216.63,55.00,46.00
333.98,216.63,55.00,46.00
333.98,216.63,55.00,46.00
333.98,216.63,55.00,46.00
336.66,216.63,55.00,46.00
336.66,216.63,55.00,46.00
336.66,213.96,55.00,46.00
339.81,217.11,54.00,45.00
339.81,217.11,54.00,45.00
339.81,217.11,54.00,45.00
342.46,217.11,54.00,45.00
342.46,217.11,54.00,45.00
342.46,214.46,54.00,45.00
342.46,214.46,54.00,45.00
342.46,214.46,54.00,45.00
342.46,214.46,54.00,45.00
342.46,214.46,54.00,45.00
342.46,214.46,54.00,45.00
342.46,214.46,54.00,45.00
342.46,217.11,54.00,45.00
339.29,215.94,55.00,46.00
339.79,216.44,54.00,45.00
340.29,216.94,53.00,44.00
340.29,214.37,53.00,44.00
340.29,214.37,53.00,44.00
340.29,214.37,53.00,44.00
340.79,214.37,52.00,44.00
340.79,214.37,52.00,44.00
340.79,216.92,52.00,44.00
340.79,216.92,52.00,44.00
338.87,216.92,52.00,44.00
338.87,216.92,52.00,44.00
339.87,217.42,50.00,43.00
339.87,214.96,50.00,43.00
338.87,214.46,52.00,44.00
336.31,214.46,52.00,44.00
336.31,214.46,52.00,44.00
336.31,217.02,52.00,44.00
336.31,217.02,52.00,44.00
336.31,217.02,52.00,44.00
336.31,217.02,52.00,44.00
336.31,217.02,52.00,44.00
336.31,214.46,52.00,44.00
336.31,214.46,52.00,44.00
336.31,214.46,52.00,44.00
336.31,214.46,52.00,44.00
336.31,214.46,52.00,44.00
333.75,214.46,52.00,44.00
333.75,214.46,52.00,44.00
334.75,214.96,50.00,43.00
334.75,214.96,50.00,43.00
332.29,214.96,50.00,43.00
332.29,212.50,50.00,43.00
329.82,212.50,50.00,43.00
329.82,214.96,50.00,43.00
329.82,212.50,50.00,43.00
327.36,214.96,50.00,43.00
327.36,212.50,50.00,43.00
326.36,212.00,52.00,44.00
323.80,212.00,52.00,44.00
321.24,212.00,52.00,44.00
321.24,212.00,52.00,44.00
321.24,212.00,52.00,44.00
322.24,218.04,50.00,43.00
318.68,217.54,52.00,44.00
318.68,220.74,52.00,44.00
316.13,220.74,52.00,44.00
316.13,220.74,52.00,44.00
316.13,218.18,52.00,44.00
316.13,215.62,52.00,44.00
316.13,214.98,52.00,44.00
316.13,214.98,52.00,44.00
318.68,214.98,52.00,44.00
318.68,217.54,52.00,44.00
318.68,217.54,52.00,44.00
318.68,217.54,52.00,44.00
318.68,214.98,52.00,44.00
318.68,214.98,52.00,44.00
321.24,214.98,52.00,44.00
321.24,214.98,52.00,44.00
321.24,214.98,52.00,44.00
323.80,214.98,52.00,44.00
323.80,214.98,52.00,44.00
323.80,214.98,52.00,44.00
323.80,214.98,52.00,44.00
324.80,215.48,50.00,43.00
324.80,215.48,50.00,43.00
324.80,215.48,50.00,43.00
324.80,215.48,50.00,43.00
324.80,215.48,50.00,43.00
327.26,215.48,50.00,43.00
327.26,215.48,50.00,43.00
327.26,215.48,50.00,43.00
327.26,215.48,50.00,43.00
327.26,215.48,50.00,43.00
327.26,215.48,50.00,43.00
327.26,214.25,50.00,43.00
327.26,214.25,50.00,43.00
324.80,214.25,50.00,43.00
324.80,214.75,50.00,42.00
324.80,214.75,50.00,42.00
324.80,214.75,50.00,42.00
324.80,212.30,50.00,42.00
325.30,212.80,49.00,41.00
325.30,215.17,49.00,41.00
327.67,215.17,49.00,41.00
325.30,215.17,49.00,41.00
327.67,215.17,49.00,41.00
327.67,215.17,49.00,41.00
327.67,215.17,49.00,41.00
327.67,215.17,49.00,41.00
328.17,215.67,48.00,40.00
328.17,215.67,48.00,40.00
328.17,213.33,48.00,40.00
328.17,215.67,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,213.91,48.00,40.00
328.17,211.57,48.00,40.00
328.17,211.57,48.00,40.00
328.17,211.57,48.00,40.00
328.17,211.57,48.00,40.00
328.17,211.57,48.00,40.00
328.17,211.57,48.00,40.00
328.17,211.57,48.00,40.00
328.17,211.57,48.00,40.00
328.17,209.22,48.00,40.00
325.30,208.72,49.00,41.00
325.30,208.72,49.00,41.00
325.30,208.72,49.00,41.00
325.30,208.72,49.00,41.00
325.30,208.72,49.00,41.00
325.30,208.72,49.00,41.00
325.30,208.72,49.00,41.00
325.30,208.72,49.00,41.00
325.30,211.10,49.00,41.00
325.30,211.10,49.00,41.00
325.30,211.10,49.00,41.00
325.30,211.10,49.00,41.00
325.30,213.47,49.00,41.00
325.30,213.47,49.00,41.00
325.30,215.84,49.00,41.00
325.30,213.47,49.00,41.00
325.30,213.47,49.00,41.00
325.30,213.47,49.00,41.00
325.30,210.50,49.00,41.00
325.30,208.13,49.00,41.00
324.80,207.63,50.00,42.00
324.80,210.08,50.00,42.00
324.80,210.08,50.00,42.00
324.80,210.08,50.00,42.00
324.80,212.53,50.00,42.00
324.80,212.53,50.00,42.00
324.80,212.53,50.00,42.00
324.80,214.98,50.00,42.00
324.80,214.98,50.00,42.00
324.80,214.98,50.00,42.00
324.80,214.98,50.00,42.00
324.80,214.98,50.00,42.00
324.80,214.98,50.00,42.00
324.80,214.98,50.00,42.00
324.80,214.98,50.00,42.00
324.80,214.98,50.00,42.00
325.41,214.98,50.00,42.00
327.25,214.98,50.00,42.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,214.48,50.00,43.00
327.25,216.95,50.00,43.00
327.25,214.48,50.00,43.00
326.25,213.98,52.00,44.00
326.25,213.98,52.00,44.00
326.25,215.90,52.00,44.00
326.25,215.90,52.00,44.00
326.25,215.90,52.00,44.00
326.25,215.90,52.00,44.00
325.75,215.90,53.00,44.00
325.75,215.90,53.00,44.00
325.75,215.90,53.00,44.00
325.75,215.90,53.00,44.00
325.75,215.90,53.00,44.00
325.75,215.90,53.00,44.00
325.75,215.90,53.00,44.00
325.25,215.40,54.00,45.00
325.25,218.05,54.00,45.00
324.75,214.88,55.00,46.00
324.75,217.55,55.00,46.00
324.75,217.55,55.00,46.00
324.25,219.81,56.00,47.00
323.75,222.79,57.00,48.00
323.75,229.06,57.00,48.00
323.75,240.89,57.00,48.00
323.25,243.97,58.00,49.00
323.25,244.68,58.00,49.00
319.86,244.18,59.00,50.00
319.86,240.57,59.00,50.00
319.86,234.07,59.00,50.00
319.86,230.45,59.00,50.00
319.86,223.95,59.00,50.00
319.36,207.11,60.00,51.00
318.36,199.83,62.00,52.00
317.86,195.47,63.00,53.00
317.86,188.52,63.00,53.00
317.86,188.52,63.00,53.00
317.36,191.13,64.00,54.00
316.86,197.83,65.00,55.00
316.86,197.83,65.00,55.00
315.86,200.62,67.00,56.00
315.86,200.62,67.00,56.00
315.36,203.44,68.00,57.00
314.86,205.85,69.00,59.00
314.86,210.11,69.00,59.00
313.86,213.11,71.00,60.00
313.86,213.11,71.00,60.00
313.86,217.49,71.00,60.00
313.36,216.99,72.00,61.00
313.36,220.52,72.00,61.00
312.36,220.02,74.00,62.00
312.36,220.02,74.00,62.00
311.86,219.52,75.00,63.00
311.86,219.52,75.00,63.00
311.86,219.52,75.00,63.00
310.86,218.52,77.00,65.00
310.86,218.52,77.00,65.00
310.86,218.52,77.00,65.00
310.86,218.52,77.00,65.00
310.86,218.52,77.00,65.00
310.86,218.52,77.00,65.00
310.86,218.52,77.00,65.00
310.86,218.52,77.00,65.00
310.86,218.52,77.00,65.00
310.86,218.52,77.00,65.00
310.86,218.52,77.00,65.00
311.86,219.52,75.00,63.00
311.86,219.52,75.00,63.00
311.86,219.52,75.00,63.00
311.86,219.52,75.00,63.00
312.36,220.02,74.00,62.00
313.36,220.52,72.00,61.00
313.36,220.52,72.00,61.00
313.36,220.52,72.00,61.00
313.36,220.52,72.00,61.00
313.36,220.52,72.00,61.00
313.36,220.52,72.00,61.00
313.86,221.02,71.00,60.00
313.86,221.02,71.00,60.00
314.86,221.52,69.00,59.00
315.36,222.52,68.00,57.00
315.36,222.52,68.00,57.00
315.36,219.21,68.00,57.00
318.68,222.52,68.00,57.00
318.18,218.11,69.00,59.00
315.36,219.11,68.00,57.00
319.15,219.61,67.00,56.00
319.15,219.61,67.00,56.00
319.15,219.61,67.00,56.00
319.15,219.61,67.00,56.00
319.15,219.61,67.00,56.00
319.15,219.61,67.00,56.00
319.15,219.61,67.00,56.00
319.15,219.61,67.00,56.00
319.15,216.32,67.00,56.00
320.15,216.82,65.00,55.00
320.65,220.44,64.00,54.00
321.15,217.85,63.00,53.00
321.65,218.35,62.00,52.00
321.65,218.35,62.00,52.00
324.66,218.35,62.00,52.00
324.16,217.85,63.00,53.00
324.16,217.85,63.00,53.00
324.16,217.85,63.00,53.00
327.25,214.76,63.00,53.00
327.75,218.27,62.00,52.00
327.75,218.27,62.00,52.00
327.75,215.26,62.00,52.00
327.75,215.26,62.00,52.00
327.75,215.26,62.00,52.00
331.72,215.76,60.00,51.00
332.22,216.26,59.00,50.00
332.72,216.76,58.00,49.00
335.59,216.76,58.00,49.00
335.59,216.76,58.00,49.00
336.09,217.26,57.00,48.00
338.87,217.26,57.00,48.00
338.37,216.76,58.00,49.00
338.37,213.89,58.00,49.00
342.13,214.89,56.00,47.00
342.13,214.89,56.00,47.00
342.13,214.89,56.00,47.00
345.30,215.39,55.00,46.00
345.30,215.39,55.00,46.00
345.80,215.89,54.00,45.00
345.80,215.89,54.00,45.00
348.45,215.89,54.00,45.00
348.45,215.89,54.00,45.00
351.11,213.24,54.00,45.00
351.11,215.89,54.00,45.00
351.11,213.24,54.00,45.00
351.61,213.74,53.00,44.00
351.61,213.74,53.00,44.00
354.66,213.74,52.00,44.00
354.66,213.74,52.00,44.00
