315.30,219.60,39.00,33.00
315.30,219.60,39.00,33.00
315.30,219.60,39.00,33.00
315.30,219.60,39.00,33.00
315.30,217.68,39.00,33.00
315.30,217.68,39.00,33.00
315.30,217.68,39.00,33.00
315.30,219.60,39.00,33.00
315.30,217.68,39.00,33.00
315.30,217.68,39.00,33.00
315.30,217.68,39.00,33.00
315.30,218.18,39.00,32.00
315.30,218.18,39.00,32.00
315.30,218.18,39.00,32.00
315.30,218.18,39.00,32.00
315.30,218.18,39.00,32.00
313.98,216.85,38.00,31.00
313.98,216.85,38.00,31.00
316.29,216.85,37.00,31.00
316.29,216.85,37.00,31.00
316.79,217.35,36.00,30.00
316.79,217.35,36.00,30.00
316.79,217.35,36.00,30.00
318.52,217.35,36.00,30.00
318.52,217.35,36.00,30.00
318.52,217.35,36.00,30.00
318.52,217.35,36.00,30.00
318.52,217.35,36.00,30.00
320.25,217.35,36.00,30.00
320.25,217.35,36.00,30.00
320.25,217.35,36.00,30.00
320.25,215.62,36.00,30.00
320.25,215.62,36.00,30.00
320.25,215.62,36.00,30.00
320.25,215.62,36.00,30.00
320.25,215.62,36.00,30.00
320.25,215.62,36.00,30.00
320.25,215.62,36.00,30.00
320.25,215.62,36.00,30.00
320.25,213.89,36.00,30.00
320.25,213.89,36.00,30.00
320.25,213.89,36.00,30.00
320.25,213.89,36.00,30.00
320.25,213.89,36.00,30.00
320.25,213.89,36.00,30.00
320.25,213.89,36.00,30.00
320.25,213.89,36.00,30.00
320.25,212.16,36.00,30.00
320.25,212.16,36.00,30.00
320.25,212.16,36.00,30.00
318.52,212.16,36.00,30.00
318.52,212.16,36.00,30.00
318.52,212.16,36.00,30.00
318.52,212.16,36.00,30.00
318.52,212.16,36.00,30.00
316.79,212.16,36.00,30.00
318.09,212.16,36.00,30.00
318.09,212.16,36.00,30.00
318.09,212.16,36.00,30.00
318.09,212.16,36.00,30.00
316.36,210.43,36.00,30.00
318.09,212.16,36.00,30.00
316.36,210.43,36.00,30.00
316.36,210.43,36.00,30.00
316.86,210.93,35.00,29.00
317.36,211.43,34.00,28.00
317.36,211.43,34.00,28.00
317.36,211.43,34.00,28.00
317.36,211.43,34.00,28.00
317.36,211.43,34.00,28.00
317.36,213.05,34.00,28.00
315.73,211.43,34.00,28.00
315.73,211.43,34.00,28.00
315.73,211.43,34.00,28.00
315.73,211.43,34.00,28.00
315.73,211.43,34.00,28.00
317.36,212.24,34.00,28.00
317.36,212.24,34.00,28.00
317.36,212.24,34.00,28.00
317.36,212.24,34.00,28.00
317.86,211.14,33.00,27.00
317.86,211.14,33.00,27.00
317.86,211.14,33.00,27.00
317.86,211.14,33.00,27.00
317.86,212.74,33.00,27.00
318.98,212.24,34.00,28.00
318.98,212.24,34.00,28.00
318.98,212.24,34.00,28.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
318.48,210.04,35.00,29.00
317.98,209.54,36.00,30.00
317.98,209.54,36.00,30.00
317.98,209.54,36.00,30.00
317.98,209.54,36.00,30.00
317.98,211.27,36.00,30.00
317.98,211.27,36.00,30.00
317.98,211.27,36.00,30.00
317.98,211.27,36.00,30.00
317.98,211.27,36.00,30.00
317.48,208.96,37.00,31.00
317.48,208.96,37.00,31.00
317.48,208.96,37.00,31.00
317.48,210.77,37.00,31.00
317.48,210.77,37.00,31.00
317.48,210.77,37.00,31.00
317.48,210.77,37.00,31.00
315.16,212.59,38.00,31.00
316.98,212.59,38.00,31.00
315.16,212.59,38.00,31.00
314.66,214.00,39.00,32.00
314.66,214.00,39.00,32.00
314.66,213.50,39.00,33.00
314.66,213.50,39.00,33.00
314.66,213.50,39.00,33.00
314.66,213.50,39.00,33.00
314.66,213.50,39.00,33.00
314.66,213.50,39.00,33.00
314.66,213.50,39.00,33.00
314.66,213.50,39.00,33.00
314.66,213.50,39.00,33.00
316.09,213.50,40.00,33.00
315.59,213.00,41.00,34.00
315.59,215.01,41.00,34.00
315.09,216.54,42.00,35.00
315.09,216.54,42.00,35.00
315.09,218.58,42.00,35.00
315.09,216.54,42.00,35.00
315.09,216.54,42.00,35.00
315.09,214.51,42.00,35.00
315.09,212.47,42.00,35.00
315.09,212.47,42.00,35.00
315.09,212.47,42.00,35.00
317.13,212.47,42.00,35.00
317.13,212.47,42.00,35.00
317.13,212.47,42.00,35.00
317.13,214.51,42.00,35.00
317.13,214.51,42.00,35.00
316.63,214.51,43.00,35.00
316.13,214.01,44.00,36.00
316.13,213.51,44.00,37.00
315.63,213.51,45.00,37.00
315.63,213.51,45.00,37.00
315.63,213.51,45.00,37.00
315.63,213.51,45.00,37.00
315.63,213.51,45.00,37.00
315.63,215.66,45.00,37.00
315.63,215.66,45.00,37.00
315.63,215.66,45.00,37.00
315.63,215.12,45.00,37.00
315.63,215.12,45.00,37.00
317.78,215.12,45.00,37.00
317.78,215.12,45.00,37.00
317.28,214.62,46.00,38.00
316.78,214.12,47.00,39.00
316.28,211.28,48.00,40.00
316.28,211.28,48.00,40.00
316.28,208.35,48.00,40.00
315.78,205.48,49.00,41.00
315.78,207.85,49.00,41.00
315.28,207.85,50.00,41.00
315.28,207.85,50.00,41.00
315.28,210.29,50.00,41.00
315.28,210.29,50.00,41.00
315.28,210.29,50.00,41.00
314.78,212.25,51.00,42.00
314.78,212.25,51.00,42.00
314.78,212.25,51.00,42.00
314.78,212.25,51.00,42.00
314.78,212.25,51.00,42.00
314.78,209.79,51.00,42.00
314.28,209.29,52.00,43.00
314.28,211.83,52.00,43.00
314.28,211.83,52.00,43.00
311.74,211.83,52.00,43.00
311.74,211.83,52.00,43.00
311.74,211.83,52.00,43.00
311.74,211.83,52.00,43.00
311.74,214.38,52.00,43.00
311.24,213.88,53.00,44.00
311.24,213.88,53.00,44.00
311.24,216.45,53.00,44.00
311.24,219.02,53.00,44.00
310.74,221.17,54.00,45.00
310.74,227.13,54.00,45.00
310.74,229.78,54.00,45.00
310.74,229.78,54.00,45.00
310.74,235.75,54.00,45.00
310.74,235.75,54.00,45.00
310.74,238.40,54.00,45.00
310.24,237.90,55.00,46.00
310.24,237.90,55.00,46.00
310.24,237.90,55.00,46.00
310.74,241.05,54.00,45.00
310.24,240.55,55.00,46.00
310.24,240.55,55.00,46.00
310.24,237.87,55.00,46.00
310.24,237.87,55.00,46.00
310.24,237.87,55.00,46.00
310.24,231.85,55.00,46.00
310.24,228.50,55.00,46.00
310.24,225.82,55.00,46.00
310.24,220.47,55.00,46.00
310.24,214.44,55.00,46.00
310.24,211.77,55.00,46.00
310.24,209.09,55.00,46.00
309.74,202.38,56.00,47.00
309.74,199.63,56.00,47.00
309.74,196.18,56.00,47.00
306.98,189.98,56.00,47.00
308.36,189.98,56.00,47.00
307.86,189.98,57.00,47.00
307.86,192.75,57.00,47.00
306.36,191.75,60.00,49.00
306.36,191.75,60.00,49.00
306.36,194.64,60.00,49.00
305.86,194.14,61.00,50.00
305.86,197.85,61.00,50.00
305.86,197.85,61.00,50.00
305.86,201.56,61.00,50.00
305.86,205.27,61.00,50.00
305.86,208.98,61.00,50.00
305.86,211.95,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,212.70,61.00,50.00
305.86,212.70,61.00,50.00
305.86,212.70,61.00,50.00
305.86,212.70,61.00,50.00
305.86,212.70,61.00,50.00
305.86,212.70,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.86,215.67,61.00,50.00
305.36,215.17,62.00,51.00
305.36,215.17,62.00,51.00
305.36,215.17,62.00,51.00
304.86,214.67,63.00,52.00
304.86,214.67,63.00,52.00
304.86,214.67,63.00,52.00
304.86,214.67,63.00,52.00
304.86,214.67,63.00,52.00
304.86,214.67,63.00,52.00
304.86,214.67,63.00,52.00
304.86,214.67,63.00,52.00
304.86,214.67,63.00,52.00
304.86,214.67,63.00,52.00
304.86,214.67,63.00,52.00
304.86,214.67,63.00,52.00
303.86,217.28,65.00,53.00
303.36,216.28,66.00,55.00
302.86,212.49,67.00,56.00
302.86,215.78,67.00,56.00
301.86,215.28,69.00,57.00
301.86,211.95,69.00,57.00
301.86,211.95,69.00,57.00
301.86,211.95,69.00,57.00
301.86,211.95,69.00,57.00
304.77,211.45,70.00,58.00
305.27,211.95,69.00,57.00
306.27,212.45,67.00,56.00
306.27,212.45,67.00,56.00
306.27,212.45,67.00,56.00
306.27,215.74,67.00,56.00
306.27,215.74,67.00,56.00
305.27,215.24,69.00,57.00
305.27,215.24,69.00,57.00
304.77,214.74,70.00,58.00
304.77,214.74,70.00,58.00
304.77,214.74,70.00,58.00
304.77,214.74,70.00,58.00
304.77,214.74,70.00,58.00
304.27,214.24,71.00,59.00
303.27,213.74,73.00,60.00
303.27,213.74,73.00,60.00
303.27,213.74,73.00,60.00
302.77,213.24,74.00,61.00
302.77,213.24,74.00,61.00
302.77,213.24,74.00,61.00
302.77,213.24,74.00,61.00
302.77,213.24,74.00,61.00
302.77,213.24,74.00,61.00
301.77,212.24,76.00,63.00
301.77,212.24,76.00,63.00
301.27,211.74,77.00,64.00
301.27,211.74,77.00,64.00
301.27,211.74,77.00,64.00
300.27,211.24,79.00,65.00
300.27,211.24,79.00,65.00
299.77,210.74,80.00,66.00
295.91,210.74,80.00,66.00
295.91,210.74,80.00,66.00
300.24,211.24,79.00,65.00
295.88,210.74,80.00,66.00
295.88,210.74,80.00,66.00
295.88,210.74,80.00,66.00
295.88,210.74,80.00,66.00
294.88,209.74,82.00,68.00
294.88,209.74,82.00,68.00
294.88,209.74,82.00,68.00
294.88,209.74,82.00,68.00
294.88,209.74,82.00,68.00
294.88,209.74,82.00,68.00
294.88,209.74,82.00,68.00
294.88,209.74,82.00,68.00
294.88,209.74,82.00,68.00
293.88,209.24,84.00,69.00
293.88,209.24,84.00,69.00
293.88,209.24,84.00,69.00
293.88,209.24,84.00,69.00
293.88,209.24,84.00,69.00
293.88,209.24,84.00,69.00
293.88,209.24,84.00,69.00
293.88,209.24,84.00,69.00
293.38,208.24,85.00,71.00
292.38,207.74,87.00,72.00
292.38,207.74,87.00,72.00
293.38,208.24,85.00,71.00
293.38,208.24,85.00,71.00
296.50,208.24,85.00,71.00
297.00,209.24,84.00,69.00
297.00,209.24,84.00,69.00
297.00,209.24,84.00,69.00
297.00,209.24,84.00,69.00
297.00,209.24,84.00,69.00
297.00,213.30,84.00,69.00
296.50,212.30,85.00,71.00
296.50,212.30,85.00,71.00
296.50,212.30,85.00,71.00
296.50,212.30,85.00,71.00
296.50,212.30,85.00,71.00
296.50,212.30,85.00,71.00
300.65,212.30,85.00,71.00
295.41,211.80,87.00,72.00
299.65,211.80,87.00,72.00
299.65,211.80,87.00,72.00
299.65,211.80,87.00,72.00
299.65,211.80,87.00,72.00
299.65,211.80,87.00,72.00
299.65,211.80,87.00,72.00
299.65,211.80,87.00,72.00
299.65,211.80,87.00,72.00
299.65,211.80,87.00,72.00
298.65,211.30,89.00,73.00
298.65,211.30,89.00,73.00
298.65,211.30,89.00,73.00
298.65,211.30,89.00,73.00
302.94,211.30,89.00,73.00
302.94,211.30,89.00,73.00
302.94,211.30,89.00,73.00
302.94,211.30,89.00,73.00
302.94,211.30,89.00,73.00
