307.21,227.87,61.00,47.00
306.71,227.37,62.00,48.00
306.71,227.37,62.00,48.00
303.81,227.37,62.00,48.00
304.31,224.99,61.00,47.00
304.31,224.99,61.00,47.00
304.31,224.99,61.00,47.00
304.31,224.99,61.00,47.00
304.31,224.99,61.00,47.00
301.43,224.99,61.00,47.00
301.43,224.99,61.00,47.00
301.43,224.99,61.00,47.00
301.43,224.99,61.00,47.00
301.43,224.99,61.00,47.00
299.14,225.49,60.00,46.00
299.64,223.23,59.00,45.00
299.64,223.23,59.00,45.00
299.64,223.23,59.00,45.00
299.64,223.23,59.00,45.00
299.64,223.92,59.00,45.00
299.64,223.92,59.00,45.00
299.64,223.92,59.00,45.00
299.64,223.92,59.00,45.00
299.64,223.92,59.00,45.00
299.64,221.15,59.00,45.00
299.64,221.15,59.00,45.00
299.64,221.15,59.00,45.00
299.14,220.65,60.00,46.00
299.14,220.65,60.00,46.00
299.14,223.44,60.00,46.00
299.14,223.44,60.00,46.00
299.14,220.65,60.00,46.00
299.14,217.86,60.00,46.00
296.35,217.86,60.00,46.00
296.35,217.86,60.00,46.00
296.85,224.58,59.00,45.00
299.61,230.81,59.00,45.00
299.61,230.81,59.00,45.00
299.61,230.81,59.00,45.00
299.61,224.58,59.00,45.00
300.11,222.39,58.00,44.00
300.11,225.08,58.00,44.00
300.11,225.08,58.00,44.00
300.11,222.39,58.00,44.00
300.61,222.89,57.00,43.00
300.61,220.23,57.00,43.00
301.61,220.73,55.00,42.00
301.61,220.73,55.00,42.00
301.61,223.94,55.00,42.00
301.61,226.51,55.00,42.00
300.97,226.51,55.00,42.00
300.97,223.94,55.00,42.00
297.31,223.44,57.00,43.00
298.31,221.38,55.00,42.00
298.81,221.38,54.00,42.00
298.81,221.38,54.00,42.00
301.79,221.88,53.00,41.00
301.29,223.93,54.00,42.00
298.73,221.38,54.00,42.00
299.23,221.88,53.00,41.00
299.23,219.40,53.00,41.00
299.73,219.90,52.00,40.00
299.73,219.90,52.00,40.00
299.73,222.35,52.00,40.00
299.73,224.80,52.00,40.00
299.73,224.80,52.00,40.00
299.73,224.80,52.00,40.00
299.73,224.80,52.00,40.00
299.73,222.35,52.00,40.00
299.73,222.35,52.00,40.00
302.18,224.80,52.00,40.00
301.68,221.82,53.00,41.00
301.68,221.82,53.00,41.00
301.68,221.82,53.00,41.00
302.18,222.32,52.00,40.00
304.63,222.32,52.00,40.00
304.63,222.32,52.00,40.00
304.13,219.35,53.00,41.00
304.13,219.35,53.00,41.00
304.13,219.35,53.00,41.00
304.63,219.85,52.00,40.00
304.63,222.30,52.00,40.00
304.63,224.74,52.00,40.00
304.63,224.74,52.00,40.00
304.63,222.30,52.00,40.00
304.63,222.30,52.00,40.00
304.63,216.79,52.00,40.00
304.63,216.79,52.00,40.00
304.63,216.79,52.00,40.00
304.63,216.79,52.00,40.00
304.63,216.79,52.00,40.00
304.63,219.24,52.00,40.00
304.63,219.24,52.00,40.00
304.63,219.24,52.00,40.00
307.08,219.24,52.00,40.00
306.58,224.30,53.00,41.00
306.58,226.78,53.00,41.00
306.58,226.78,53.00,41.00
306.58,226.78,53.00,41.00
309.52,224.83,52.00,40.00
307.08,222.38,52.00,40.00
309.52,219.32,52.00,40.00
309.02,216.35,53.00,41.00
306.55,216.35,53.00,41.00
307.05,219.30,52.00,40.00
307.05,219.30,52.00,40.00
307.05,221.74,52.00,40.00
307.05,221.74,52.00,40.00
307.05,221.74,52.00,40.00
307.05,221.74,52.00,40.00
307.05,221.74,52.00,40.00
307.05,221.74,52.00,40.00
307.05,221.74,52.00,40.00
307.05,221.74,52.00,40.00
307.05,221.74,52.00,40.00
307.05,221.74,52.00,40.00
307.05,221.74,52.00,40.00
307.05,221.74,52.00,40.00
306.55,223.72,53.00,41.00
306.55,221.24,53.00,41.00
306.55,221.24,53.00,41.00
306.55,221.24,53.00,41.00
306.55,218.77,53.00,41.00
306.55,218.77,53.00,41.00
306.55,218.77,53.00,41.00
306.55,221.24,53.00,41.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
306.05,220.74,54.00,42.00
308.60,220.74,54.00,42.00
306.05,218.19,54.00,42.00
306.55,218.69,53.00,41.00
306.55,218.69,53.00,41.00
309.02,218.69,53.00,41.00
309.02,218.69,53.00,41.00
309.02,218.69,53.00,41.00
309.02,216.21,53.00,41.00
309.02,218.69,53.00,41.00
309.02,218.69,53.00,41.00
311.50,221.16,53.00,41.00
312.00,219.22,52.00,40.00
312.00,219.22,52.00,40.00
314.45,214.32,52.00,40.00
314.45,214.32,52.00,40.00
314.45,216.77,52.00,40.00
316.89,219.83,52.00,40.00
316.89,222.28,52.00,40.00
319.34,224.72,52.00,40.00
321.79,222.28,52.00,40.00
321.79,222.28,52.00,40.00
321.79,219.83,52.00,40.00
321.79,217.38,52.00,40.00
324.24,216.77,52.00,40.00
324.24,214.32,52.00,40.00
326.69,216.77,52.00,40.00
326.69,219.83,52.00,40.00
329.56,222.70,51.00,39.00
329.06,222.20,52.00,40.00
331.50,222.20,52.00,40.00
331.50,219.75,52.00,40.00
331.50,217.30,52.00,40.00
331.50,214.85,52.00,40.00
331.50,214.85,52.00,40.00
333.95,214.85,52.00,40.00
333.95,217.91,52.00,40.00
333.95,220.36,52.00,40.00
336.82,220.86,51.00,39.00
336.82,220.86,51.00,39.00
336.82,220.86,51.00,39.00
339.19,220.86,51.00,39.00
339.19,215.53,51.00,39.00
339.19,215.53,51.00,39.00
339.19,215.53,51.00,39.00
341.56,220.86,51.00,39.00
341.56,223.23,51.00,39.00
341.56,223.23,51.00,39.00
341.56,223.23,51.00,39.00
343.92,220.27,51.00,39.00
343.92,217.31,51.00,39.00
343.92,214.94,51.00,39.00
343.92,214.94,51.00,39.00
346.29,217.90,51.00,39.00
346.29,220.86,51.00,39.00
348.66,226.19,51.00,39.00
348.66,226.19,51.00,39.00
348.66,223.82,51.00,39.00
348.66,218.49,51.00,39.00
348.66,218.49,51.00,39.00
348.66,218.49,51.00,39.00
351.03,218.49,51.00,39.00
351.03,218.49,51.00,39.00
351.03,218.49,51.00,39.00
353.39,218.49,51.00,39.00
353.39,220.86,51.00,39.00
353.39,220.86,51.00,39.00
353.39,223.23,51.00,39.00
355.76,223.23,51.00,39.00
353.39,220.86,51.00,39.00
355.76,218.49,51.00,39.00
353.39,218.49,51.00,39.00
353.39,216.12,51.00,39.00
353.89,216.62,50.00,38.00
354.39,214.30,49.00,38.00
354.39,214.30,49.00,38.00
352.07,214.30,49.00,38.00
352.07,211.97,49.00,38.00
349.74,211.97,49.00,38.00
349.74,211.97,49.00,38.00
349.74,214.88,49.00,38.00
347.41,222.45,49.00,38.00
347.41,224.77,49.00,38.00
347.91,223.03,48.00,37.00
345.66,217.97,48.00,37.00
345.66,217.97,48.00,37.00
345.66,215.72,48.00,37.00
345.66,215.72,48.00,37.00
345.66,217.97,48.00,37.00
345.66,217.97,48.00,37.00
345.66,220.22,48.00,37.00
345.66,220.22,48.00,37.00
347.91,219.65,48.00,37.00
347.91,215.16,48.00,37.00
347.91,215.16,48.00,37.00
347.91,215.16,48.00,37.00
347.91,215.16,48.00,37.00
350.16,215.16,48.00,37.00
350.16,215.16,48.00,37.00
349.66,216.99,49.00,38.00
349.66,216.99,49.00,38.00
349.66,216.99,49.00,38.00
349.66,219.31,49.00,38.00
351.99,219.31,49.00,38.00
351.49,219.31,50.00,38.00
351.49,219.31,50.00,38.00
349.14,216.97,50.00,38.00
349.14,216.97,50.00,38.00
349.14,216.97,50.00,38.00
349.14,216.97,50.00,38.00
349.14,216.97,50.00,38.00
349.14,216.97,50.00,38.00
349.14,216.97,50.00,38.00
349.14,216.97,50.00,38.00
349.14,216.97,50.00,38.00
349.14,216.97,50.00,38.00
349.14,219.31,50.00,38.00
346.28,218.81,51.00,39.00
345.78,218.31,52.00,40.00
345.78,215.87,52.00,40.00
345.78,215.87,52.00,40.00
345.28,214.75,53.00,41.00
345.28,214.75,53.00,41.00
345.28,217.22,53.00,41.00
345.28,220.32,53.00,41.00
345.28,222.79,53.00,41.00
345.28,220.32,53.00,41.00
345.28,217.84,53.00,41.00
345.28,215.37,53.00,41.00
345.28,212.89,53.00,41.00
345.28,210.42,53.00,41.00
345.28,212.89,53.00,41.00
345.28,215.37,53.00,41.00
345.28,223.41,53.00,41.00
345.28,226.50,53.00,41.00
342.22,226.00,54.00,42.00
344.78,223.45,54.00,42.00
342.22,223.45,54.00,42.00
344.78,220.89,54.00,42.00
344.78,215.78,54.00,42.00
344.28,215.78,55.00,42.00
343.28,217.94,57.00,43.00
343.28,217.94,57.00,43.00
342.78,223.49,58.00,44.00
342.78,223.49,58.00,44.00
342.28,222.99,59.00,45.00
342.28,222.99,59.00,45.00
342.28,220.22,59.00,45.00
342.28,217.45,59.00,45.00
342.28,214.00,59.00,45.00
342.28,211.23,59.00,45.00
342.28,214.00,59.00,45.00
342.28,222.99,59.00,45.00
341.78,228.77,60.00,46.00
341.78,231.57,60.00,46.00
341.78,225.28,60.00,46.00
341.28,221.19,61.00,47.00
338.40,218.32,61.00,47.00
338.40,218.32,61.00,47.00
338.40,218.32,61.00,47.00
338.40,221.19,61.00,47.00
338.90,221.69,60.00,46.00
338.40,221.19,61.00,47.00
334.28,220.69,62.00,48.00
334.78,221.19,61.00,47.00
334.78,221.19,61.00,47.00
331.38,217.79,62.00,48.00
331.38,220.69,62.00,48.00
328.48,220.69,62.00,48.00
326.10,221.19,61.00,47.00
326.10,221.19,61.00,47.00
323.81,221.69,60.00,46.00
320.43,221.19,61.00,47.00
320.43,218.32,61.00,47.00
317.56,218.32,61.00,47.00
314.69,221.19,61.00,47.00
314.69,221.19,61.00,47.00
314.69,221.19,61.00,47.00
311.81,224.06,61.00,47.00
311.31,220.66,62.00,48.00
311.31,220.66,62.00,48.00
311.31,220.66,62.00,48.00
307.32,223.16,64.00,49.00
307.32,223.16,64.00,49.00
307.32,226.15,64.00,49.00
306.82,225.65,65.00,50.00
306.32,225.15,66.00,51.00
303.22,222.05,66.00,51.00
303.72,222.55,65.00,50.00
303.72,222.55,65.00,50.00
303.72,222.55,65.00,50.00
303.22,222.05,66.00,51.00
302.22,221.55,68.00,52.00
302.22,224.74,68.00,52.00
302.22,224.74,68.00,52.00
302.22,227.93,68.00,52.00
302.22,227.93,68.00,52.00
302.22,224.74,68.00,52.00
302.22,224.74,68.00,52.00
302.22,224.74,68.00,52.00
302.22,224.74,68.00,52.00
302.22,224.74,68.00,52.00
302.22,224.74,68.00,52.00
298.50,224.24,69.00,53.00
298.50,224.24,69.00,53.00
298.50,224.24,69.00,53.00
298.50,224.24,69.00,53.00
298.50,224.24,69.00,53.00
298.50,227.46,69.00,53.00
298.50,227.46,69.00,53.00
298.50,227.46,69.00,53.00
298.50,227.46,69.00,53.00
298.50,224.24,69.00,53.00
298.50,224.24,69.00,53.00
298.50,224.24,69.00,53.00
294.70,223.74,70.00,54.00
294.70,223.74,70.00,54.00
294.70,223.74,70.00,54.00
294.70,223.74,70.00,54.00
294.70,227.04,70.00,54.00
294.70,227.04,70.00,54.00
294.70,227.04,70.00,54.00
294.70,227.04,70.00,54.00
294.70,227.04,70.00,54.00
294.70,227.04,70.00,54.00
295.20,227.54,69.00,53.00
295.20,224.32,69.00,53.00
295.20,224.32,69.00,53.00
295.70,224.82,68.00,52.00
295.70,224.82,68.00,52.00
295.70,224.82,68.00,52.00
295.20,224.32,69.00,53.00
295.20,227.54,69.00,53.00
291.40,227.04,70.00,54.00
294.70,227.04,70.00,54.00
294.70,227.04,70.00,54.00
294.70,227.04,70.00,54.00
294.70,227.04,70.00,54.00
294.70,227.04,70.00,54.00
290.31,223.15,72.00,55.00
290.31,223.15,72.00,55.00
290.31,223.15,72.00,55.00
290.31,223.15,72.00,55.00
291.31,223.65,70.00,54.00
291.31,223.65,70.00,54.00
291.31,226.95,70.00,54.00
290.31,226.45,72.00,55.00
290.31,226.45,72.00,55.00
290.31,226.45,72.00,55.00
289.81,225.95,73.00,56.00
286.39,225.95,73.00,56.00
289.81,222.53,73.00,56.00
285.29,222.03,75.00,57.00
285.29,218.52,75.00,57.00
285.29,218.52,75.00,57.00
286.29,222.44,73.00,56.00
285.29,225.45,75.00,57.00
286.29,232.79,73.00,56.00
286.29,232.79,73.00,56.00
286.29,232.79,73.00,56.00
282.88,229.37,73.00,56.00
282.88,229.37,73.00,56.00
282.88,225.95,73.00,56.00
283.38,223.06,72.00,55.00
283.38,223.06,72.00,55.00
283.38,226.45,72.00,55.00
283.38,226.45,72.00,55.00
283.38,226.45,72.00,55.00
283.38,226.45,72.00,55.00
279.98,226.45,72.00,55.00
279.98,226.45,72.00,55.00
279.98,226.45,72.00,55.00
279.98,226.45,72.00,55.00
279.98,229.84,72.00,55.00
