294.37,224.84,59.00,48.00
294.37,224.84,59.00,48.00
294.37,224.84,59.00,48.00
294.37,224.84,59.00,48.00
294.37,224.84,59.00,48.00
294.37,227.70,59.00,48.00
294.37,227.70,59.00,48.00
294.37,227.70,59.00,48.00
295.37,228.20,57.00,47.00
295.37,228.20,57.00,47.00
295.37,228.20,57.00,47.00
295.37,225.43,57.00,47.00
295.37,222.66,57.00,47.00
295.37,222.66,57.00,47.00
295.37,222.66,57.00,47.00
292.60,222.66,57.00,47.00
292.60,222.66,57.00,47.00
293.10,226.53,56.00,46.00
293.10,226.53,56.00,46.00
290.93,227.03,55.00,45.00
290.93,224.36,55.00,45.00
290.93,224.36,55.00,45.00
290.93,224.36,55.00,45.00
290.93,224.36,55.00,45.00
290.93,224.36,55.00,45.00
290.93,224.36,55.00,45.00
290.93,224.36,55.00,45.00
290.93,224.36,55.00,45.00
290.93,224.36,55.00,45.00
290.93,224.36,55.00,45.00
291.43,227.45,54.00,44.00
291.43,227.45,54.00,44.00
291.93,227.45,53.00,44.00
291.93,225.52,53.00,44.00
292.43,226.02,52.00,43.00
292.43,226.02,52.00,43.00
292.43,226.02,52.00,43.00
292.43,223.47,52.00,43.00
292.93,223.97,51.00,42.00
293.43,224.47,50.00,41.00
293.43,226.91,50.00,41.00
293.43,226.91,50.00,41.00
293.43,226.91,50.00,41.00
293.43,225.69,50.00,41.00
293.43,225.69,50.00,41.00
293.43,223.26,50.00,41.00
293.43,226.30,50.00,41.00
293.43,228.74,50.00,41.00
291.00,228.74,50.00,41.00
290.50,228.24,51.00,42.00
290.00,225.20,52.00,43.00
289.50,224.05,53.00,44.00
289.00,224.05,54.00,44.00
289.00,224.05,54.00,44.00
289.00,226.64,54.00,44.00
289.00,226.64,54.00,44.00
289.00,226.64,54.00,44.00
288.50,226.14,55.00,45.00
288.50,223.47,55.00,45.00
288.50,223.47,55.00,45.00
288.50,223.47,55.00,45.00
291.16,223.47,55.00,45.00
288.50,226.80,55.00,45.00
288.00,226.30,56.00,46.00
288.00,226.30,56.00,46.00
288.00,226.30,56.00,46.00
288.88,223.03,57.00,47.00
289.38,223.53,56.00,46.00
287.22,224.03,55.00,45.00
286.72,220.84,56.00,46.00
286.22,220.34,57.00,47.00
286.22,220.34,57.00,47.00
286.22,223.11,57.00,47.00
286.22,225.88,57.00,47.00
286.22,228.65,57.00,47.00
283.45,228.65,57.00,47.00
283.45,228.65,57.00,47.00
282.45,225.29,59.00,48.00
282.45,222.43,59.00,48.00
279.59,222.43,59.00,48.00
279.09,219.04,60.00,49.00
276.72,222.40,59.00,48.00
276.22,221.90,60.00,49.00
272.75,228.08,61.00,50.00
272.75,228.08,61.00,50.00
272.25,227.58,62.00,51.00
269.26,227.58,62.00,51.00
268.76,224.00,63.00,52.00
268.76,224.00,63.00,52.00
265.68,224.00,63.00,52.00
264.68,223.50,65.00,53.00
262.60,227.08,63.00,52.00
261.60,226.58,65.00,53.00
261.60,230.48,65.00,53.00
