294.79,228.31,60.00,50.00
294.79,234.12,60.00,50.00
298.17,234.62,59.00,49.00
295.87,235.12,58.00,48.00
298.67,235.12,58.00,48.00
299.17,235.62,57.00,47.00
299.67,239.48,56.00,46.00
300.67,240.48,54.00,44.00
301.17,240.98,53.00,43.00
301.67,241.48,52.00,42.00
301.67,235.91,52.00,42.00
302.17,233.44,51.00,42.00
302.17,230.98,51.00,42.00
302.67,223.56,50.00,41.00
303.17,221.11,49.00,40.00
303.17,215.81,49.00,40.00
305.53,207.56,49.00,40.00
306.03,205.15,48.00,39.00
304.28,200.59,47.00,38.00
306.53,200.59,47.00,38.00
307.03,200.59,46.00,38.00
308.03,201.59,44.00,36.00
308.53,203.70,43.00,36.00
309.03,206.75,42.00,35.00
309.03,211.34,42.00,35.00
309.53,214.35,41.00,34.00
309.53,216.36,41.00,34.00
309.53,220.89,41.00,34.00
310.53,222.40,41.00,34.00
310.53,224.84,41.00,33.00
310.53,224.84,41.00,33.00
310.53,222.90,41.00,33.00
311.52,220.48,40.00,33.00
311.52,218.55,40.00,33.00
311.52,216.62,40.00,33.00
311.52,216.62,40.00,33.00
311.52,218.55,40.00,33.00
312.02,219.05,39.00,32.00
312.02,219.05,39.00,32.00
312.02,219.05,39.00,32.00
312.02,219.05,39.00,32.00
312.52,219.05,38.00,32.00
310.69,219.55,38.00,31.00
310.69,220.89,38.00,32.00
310.19,220.89,39.00,32.00
310.19,222.79,39.00,32.00
312.10,220.89,39.00,32.00
310.77,221.39,38.00,31.00
310.77,220.89,38.00,32.00
310.27,220.89,39.00,32.00
310.27,218.51,39.00,32.00
310.27,216.60,39.00,32.00
310.27,218.51,39.00,32.00
310.27,220.41,39.00,32.00
310.27,220.41,39.00,32.00
308.93,220.41,38.00,32.00
307.93,219.91,40.00,33.00
307.93,219.91,40.00,33.00
307.93,217.98,40.00,33.00
308.43,220.39,39.00,32.00
307.09,220.39,38.00,32.00
306.59,220.39,39.00,32.00
306.59,220.39,39.00,32.00
304.69,220.39,39.00,32.00
303.69,219.89,41.00,33.00
303.69,219.89,41.00,33.00
301.75,219.89,41.00,33.00
301.25,218.89,42.00,35.00
301.25,218.89,42.00,35.00
301.25,220.92,42.00,35.00
299.80,221.92,41.00,33.00
299.30,220.92,42.00,35.00
297.26,220.92,42.00,35.00
296.76,220.42,43.00,36.00
296.76,220.42,43.00,36.00
295.23,216.34,42.00,35.00
294.73,215.84,43.00,36.00
294.73,215.31,43.00,36.00
293.19,215.81,42.00,35.00
292.19,220.10,44.00,36.00
292.19,220.10,44.00,36.00
290.57,220.10,43.00,36.00
290.07,220.10,44.00,36.00
289.57,219.60,45.00,37.00
289.57,216.91,45.00,37.00
289.57,216.91,45.00,37.00
290.07,219.54,44.00,36.00
290.07,221.67,44.00,36.00
287.94,224.33,44.00,36.00
286.44,225.58,47.00,38.00
285.94,222.75,48.00,39.00
285.44,219.89,49.00,40.00
285.44,219.89,49.00,40.00
285.44,217.54,49.00,40.00
285.44,217.54,49.00,40.00
285.44,219.89,49.00,40.00
285.44,219.89,49.00,40.00
285.44,219.89,49.00,40.00
285.44,219.89,49.00,40.00
285.44,219.89,49.00,40.00
285.44,219.89,49.00,40.00
284.94,221.83,50.00,41.00
286.90,223.79,51.00,42.00
287.40,221.86,50.00,41.00
287.40,221.86,50.00,41.00
287.40,219.42,50.00,41.00
287.40,219.42,50.00,41.00
287.40,216.98,50.00,41.00
287.40,216.98,50.00,41.00
287.40,216.98,50.00,41.00
287.40,218.81,50.00,41.00
287.40,221.25,50.00,41.00
285.55,221.75,49.00,40.00
285.05,223.69,50.00,41.00
285.05,226.73,50.00,41.00
285.05,229.17,50.00,41.00
285.05,229.17,50.00,41.00
283.19,229.67,49.00,40.00
282.69,226.73,50.00,41.00
280.25,224.29,50.00,41.00
279.75,221.33,51.00,42.00
279.75,221.33,51.00,42.00
279.75,223.79,51.00,42.00
277.82,226.73,50.00,41.00
277.32,226.23,51.00,42.00
274.85,226.23,51.00,42.00
271.88,223.14,52.00,42.00
271.38,219.44,53.00,43.00
269.40,219.94,52.00,42.00
266.30,219.94,52.00,42.00
263.83,219.94,52.00,42.00
260.77,222.64,53.00,43.00
255.66,222.64,53.00,43.00
255.16,222.14,54.00,44.00
252.46,222.64,53.00,43.00
246.71,222.64,53.00,43.00
244.15,222.64,53.00,43.00
238.40,225.19,53.00,43.00
235.32,224.69,54.00,44.00
232.74,227.28,54.00,44.00
226.92,229.86,54.00,44.00
224.34,229.86,54.00,44.00
221.76,229.86,54.00,44.00
216.50,227.16,53.00,43.00
213.91,224.57,52.00,42.00
208.96,221.47,52.00,42.00
203.34,218.42,53.00,43.00
200.26,217.92,54.00,44.00
197.68,220.50,54.00,44.00
191.18,225.99,55.00,45.00
187.99,228.18,56.00,46.00
185.30,228.18,56.00,46.00
182.61,226.16,56.00,46.00
179.92,226.16,56.00,46.00
176.56,222.13,56.00,46.00
173.87,222.13,56.00,46.00
173.37,218.86,57.00,47.00
168.49,222.05,56.00,46.00
167.99,221.55,57.00,47.00
168.49,222.05,56.00,46.00
166.33,225.21,55.00,45.00
165.33,227.68,57.00,47.00
164.83,232.77,58.00,48.00
167.92,238.74,59.00,49.00
167.92,238.74,59.00,49.00
169.42,237.74,62.00,51.00
173.32,225.90,60.00,50.00
174.32,223.41,58.00,48.00
173.82,219.31,59.00,49.00
179.13,215.91,60.00,50.00
179.63,222.88,59.00,49.00
182.03,226.01,60.00,50.00
185.41,235.86,59.00,49.00
186.91,234.86,62.00,51.00
189.48,234.36,63.00,52.00
189.48,230.51,63.00,52.00
195.19,223.03,64.00,53.00
195.69,220.45,63.00,52.00
199.07,219.95,64.00,53.00
206.05,223.06,64.00,53.00
206.55,226.63,63.00,52.00
212.26,226.13,64.00,53.00
219.68,226.63,63.00,52.00
222.76,226.63,63.00,52.00
225.83,226.63,63.00,52.00
235.42,223.03,64.00,53.00
238.52,223.03,64.00,53.00
242.00,222.53,65.00,54.00
251.48,226.06,67.00,55.00
257.92,226.06,67.00,55.00
262.10,226.56,65.00,54.00
271.58,226.06,67.00,55.00
275.76,226.56,65.00,54.00
278.94,223.38,65.00,54.00
288.42,222.88,67.00,55.00
292.45,219.65,67.00,55.00
295.25,219.15,68.00,56.00
302.68,222.46,68.00,56.00
306.34,221.96,69.00,57.00
310.50,225.29,69.00,57.00
318.44,225.79,68.00,56.00
321.74,225.79,68.00,56.00
324.57,225.29,69.00,57.00
329.20,218.35,68.00,56.00
332.03,217.85,69.00,57.00
332.03,217.85,69.00,57.00
335.30,220.78,71.00,58.00
338.31,220.28,72.00,59.00
338.81,220.78,71.00,58.00
341.81,223.78,72.00,59.00
345.31,223.78,72.00,59.00
349.23,224.28,71.00,58.00
350.23,224.78,69.00,57.00
353.51,224.28,71.00,58.00
353.51,224.28,71.00,58.00
356.51,223.78,72.00,59.00
357.01,224.28,71.00,58.00
356.51,220.28,72.00,59.00
355.51,219.28,74.00,61.00
355.51,222.89,74.00,61.00
355.51,219.28,74.00,61.00
355.51,222.89,74.00,61.00
358.65,222.39,75.00,62.00
360.15,227.39,72.00,59.00
361.65,228.39,69.00,57.00
361.65,228.39,69.00,57.00
362.15,228.89,68.00,56.00
362.15,228.89,68.00,56.00
359.43,229.39,67.00,55.00
358.43,228.39,69.00,57.00
357.43,227.89,71.00,58.00
357.43,227.89,71.00,58.00
357.43,227.89,71.00,58.00
357.43,224.47,71.00,58.00
357.43,224.47,71.00,58.00
357.43,221.04,71.00,58.00
357.43,221.04,71.00,58.00
357.43,221.04,71.00,58.00
356.93,220.54,72.00,59.00
360.43,224.05,72.00,59.00
361.93,225.05,69.00,57.00
362.43,222.24,68.00,56.00
362.43,222.24,68.00,56.00
362.43,222.24,68.00,56.00
365.73,222.24,68.00,56.00
366.23,220.33,67.00,55.00
367.23,220.83,65.00,54.00
367.23,224.01,65.00,54.00
364.63,224.51,64.00,53.00
363.13,223.51,67.00,55.00
362.63,223.01,68.00,56.00
362.63,223.01,68.00,56.00
362.63,223.01,68.00,56.00
363.13,223.51,67.00,55.00
364.13,224.01,65.00,54.00
361.53,224.51,64.00,53.00
360.03,223.51,67.00,55.00
356.80,223.51,67.00,55.00
356.80,223.51,67.00,55.00
354.62,224.01,65.00,54.00
350.40,223.51,67.00,55.00
349.90,223.01,68.00,56.00
348.21,224.01,65.00,54.00
347.21,220.29,67.00,55.00
341.73,221.29,64.00,53.00
341.23,220.79,65.00,54.00
336.08,221.79,63.00,52.00
332.47,221.29,64.00,53.00
332.47,221.29,64.00,53.00
330.48,219.29,62.00,51.00
324.95,219.79,60.00,50.00
320.95,222.29,62.00,51.00
317.95,222.29,62.00,51.00
311.21,228.28,62.00,51.00
311.21,228.28,62.00,51.00
308.58,228.78,60.00,50.00
302.05,225.88,60.00,50.00
301.05,225.38,62.00,51.00
299.14,222.97,60.00,50.00
295.15,219.48,62.00,51.00
295.15,219.48,62.00,51.00
296.15,219.98,60.00,50.00
293.77,220.48,59.00,49.00
290.37,219.98,60.00,50.00
289.37,222.47,62.00,51.00
290.37,222.97,60.00,50.00
287.99,223.47,59.00,49.00
286.49,225.47,62.00,51.00
286.49,225.47,62.00,51.00
287.49,223.06,60.00,50.00
287.99,223.56,59.00,49.00
287.99,226.44,59.00,49.00
285.11,229.32,59.00,49.00
283.61,228.32,62.00,51.00
283.61,231.31,62.00,51.00
284.61,228.91,60.00,50.00
285.11,229.41,59.00,49.00
282.82,224.32,58.00,48.00
281.82,223.32,60.00,50.00
281.82,220.41,60.00,50.00
281.82,220.41,60.00,50.00
282.32,220.91,59.00,49.00
280.02,221.41,58.00,48.00
279.52,223.79,59.00,49.00
279.52,223.79,59.00,49.00
280.02,227.09,58.00,48.00
280.02,227.09,58.00,48.00
277.75,224.13,57.00,47.00
277.25,223.63,58.00,48.00
276.75,220.25,59.00,49.00
277.25,220.75,58.00,48.00
277.25,221.45,58.00,48.00
277.25,224.94,58.00,48.00
277.75,225.44,57.00,47.00
277.75,225.44,57.00,47.00
277.75,228.21,57.00,47.00
278.25,226.02,56.00,46.00
278.25,226.02,56.00,46.00
278.25,226.02,56.00,46.00
276.09,226.52,55.00,45.00
275.59,223.33,56.00,46.00
275.09,222.83,57.00,47.00
275.09,221.45,57.00,47.00
275.09,221.45,57.00,47.00
275.09,224.91,57.00,47.00
274.59,224.41,58.00,48.00
274.59,224.41,58.00,48.00
274.59,221.61,58.00,48.00
275.09,219.34,57.00,47.00
275.09,219.34,57.00,47.00
275.09,219.34,57.00,47.00
275.09,219.34,57.00,47.00
275.59,222.53,56.00,46.00
275.59,227.91,56.00,46.00
276.09,228.41,55.00,45.00
276.59,228.91,54.00,44.00
274.00,225.69,54.00,44.00
273.50,222.52,55.00,45.00
273.00,219.33,56.00,46.00
273.00,219.33,56.00,46.00
273.00,219.33,56.00,46.00
273.00,219.33,56.00,46.00
273.50,222.50,55.00,45.00
274.00,223.00,54.00,44.00
274.00,223.00,54.00,44.00
274.50,223.50,53.00,43.00
274.50,223.50,53.00,43.00
274.50,223.50,53.00,43.00
274.50,223.50,53.00,43.00
274.50,223.50,53.00,43.00
274.50,220.94,53.00,43.00
274.50,220.94,53.00,43.00
274.50,220.94,53.00,43.00
274.50,220.94,53.00,43.00
274.50,221.58,53.00,43.00
275.00,224.55,52.00,42.00
275.00,224.55,52.00,42.00
275.00,223.94,52.00,42.00
275.00,223.94,52.00,42.00
275.00,221.46,52.00,42.00
275.50,223.92,51.00,42.00
275.50,221.46,51.00,42.00
275.50,223.92,51.00,42.00
273.04,223.92,51.00,42.00
272.54,221.45,52.00,42.00
272.04,220.95,53.00,43.00
272.04,220.95,53.00,43.00
272.04,220.95,53.00,43.00
272.04,218.39,53.00,43.00
272.04,220.95,53.00,43.00
272.04,218.39,53.00,43.00
272.54,218.89,52.00,42.00
273.04,218.89,51.00,42.00
273.04,221.35,51.00,42.00
273.04,223.82,51.00,42.00
273.04,223.82,51.00,42.00
273.04,223.82,51.00,42.00
273.04,221.35,51.00,42.00
273.04,221.35,51.00,42.00
273.04,218.27,51.00,42.00
273.04,218.27,51.00,42.00
272.54,218.27,52.00,42.00
272.54,221.37,52.00,42.00
272.54,224.46,52.00,42.00
272.54,226.94,52.00,42.00
272.54,226.94,52.00,42.00
273.04,223.86,51.00,42.00
273.54,221.31,50.00,41.00
274.04,218.87,49.00,40.00
274.04,218.87,49.00,40.00
272.86,221.23,49.00,40.00
272.86,221.23,49.00,40.00
272.86,221.23,49.00,40.00
272.86,221.23,49.00,40.00
272.86,221.23,49.00,40.00
274.80,220.73,50.00,41.00
275.30,221.23,49.00,40.00
275.30,221.23,49.00,40.00
275.30,221.23,49.00,40.00
275.30,221.23,49.00,40.00
275.30,221.23,49.00,40.00
275.30,221.23,49.00,40.00
275.30,221.23,49.00,40.00
275.30,223.58,49.00,40.00
275.22,224.08,48.00,39.00
275.22,224.08,48.00,39.00
275.72,222.33,47.00,38.00
275.72,222.33,47.00,38.00
276.22,220.10,46.00,38.00
276.22,220.10,46.00,38.00
274.56,220.60,45.00,37.00
273.56,222.35,47.00,38.00
275.39,224.76,48.00,39.00
275.89,227.51,47.00,38.00
275.89,227.51,47.00,38.00
277.72,224.10,48.00,39.00
278.72,221.80,46.00,38.00
278.72,219.56,46.00,38.00
278.22,219.56,47.00,38.00
277.72,221.97,48.00,39.00
279.58,226.78,49.00,40.00
280.58,225.53,47.00,38.00
